datum,temperatura,leto,mesec
2020-06-01,18.5,2020,6
2020-06-02,19.2,2020,6
2020-06-03,18.8,2020,6
2020-06-04,17.0,2020,6
2020-06-05,17.5,2020,6
2020-06-06,19.1,2020,6
2020-06-07,18.8,2020,6
2020-06-08,17.7,2020,6
2020-06-09,18.0,2020,6
2020-06-10,16.5,2020,6
2020-06-11,16.5,2020,6
2020-06-12,17.4,2020,6
2020-06-13,19.3,2020,6
2020-06-14,18.7,2020,6
2020-06-15,18.1,2020,6
2020-06-16,20.3,2020,6
2020-06-17,20.3,2020,6
2020-06-18,19.0,2020,6
2020-06-19,18.1,2020,6
2020-06-20,19.6,2020,6
2020-06-21,20.0,2020,6
2020-06-22,22.4,2020,6
2020-06-23,23.7,2020,6
2020-06-24,21.8,2020,6
2020-06-25,19.6,2020,6
2020-06-26,21.6,2020,6
2020-06-27,22.7,2020,6
2020-06-28,23.8,2020,6
2020-06-29,23.4,2020,6
2020-06-30,23.4,2020,6
