,time,temperatura_avg
26663,2023-01-01,-15.6
26664,2023-01-02,-15.9
26665,2023-01-03,-15.4
26666,2023-01-04,-13.5
26667,2023-01-05,-17.3
26668,2023-01-06,-20.8
26669,2023-01-07,-22.8
26670,2023-01-08,-21.8
26671,2023-01-09,-20.2
26672,2023-01-10,-23.4
26673,2023-01-11,-24.1
26674,2023-01-12,-20.6
26675,2023-01-13,-18.4
26676,2023-01-14,-19.4
26677,2023-01-15,-21.0
26678,2023-01-16,-29.4
26679,2023-01-17,-24.2
26680,2023-01-18,-21.0
26681,2023-01-19,-21.6
26682,2023-01-20,-20.4
26683,2023-01-21,-19.4
26684,2023-01-22,-18.9
26685,2023-01-23,-21.4
26686,2023-01-24,-21.6
26687,2023-01-25,-25.2
26688,2023-01-26,-25.4
26689,2023-01-27,-26.1
26690,2023-01-28,-24.6
26691,2023-01-29,-19.9
26692,2023-01-30,-20.3
26693,2023-01-31,-22.0
26694,2023-02-01,-21.4
26695,2023-02-02,-20.6
26696,2023-02-03,-23.2
26697,2023-02-04,-28.3
26698,2023-02-05,-28.3
26699,2023-02-06,-24.8
26700,2023-02-07,-22.6
26701,2023-02-08,-23.7
26702,2023-02-09,-25.4
26703,2023-02-10,-24.2
26704,2023-02-11,-24.9
26705,2023-02-12,-27.3
26706,2023-02-13,-28.4
26707,2023-02-14,-26.1
26708,2023-02-15,-26.4
26709,2023-02-16,-27.9
26710,2023-02-17,-24.9
26711,2023-02-18,-25.6
26712,2023-02-19,-22.2
26713,2023-02-20,-28.3
26714,2023-02-21,-33.3
26715,2023-02-22,-24.1
26716,2023-02-23,-10.4
26717,2023-02-24,-9.4
26718,2023-02-25,-18.8
26719,2023-02-26,-23.8
26720,2023-02-27,-26.1
26721,2023-02-28,-29.6
26722,2023-03-01,-28.2
26723,2023-03-02,-28.3
26724,2023-03-03,-28.3
26725,2023-03-04,-34.3
26726,2023-03-05,-23.9
26727,2023-03-06,-10.6
26728,2023-03-07,-6.8
26729,2023-03-08,-5.2
26730,2023-03-09,-21.3
26731,2023-03-10,-23.8
26732,2023-03-11,-18.5
26733,2023-03-12,-26.6
26734,2023-03-13,-28.8
26735,2023-03-14,-27.9
26736,2023-03-15,-29.6
26737,2023-03-16,-29.2
26738,2023-03-17,-27.2
26739,2023-03-18,-27.4
26740,2023-03-19,-23.7
26741,2023-03-20,-15.7
26742,2023-03-21,-13.7
26743,2023-03-22,-12.1
26744,2023-03-23,-14.3
26745,2023-03-24,-13.9
26746,2023-03-25,-17.7
26747,2023-03-26,-7.6
26748,2023-03-27,-6.6
26749,2023-03-28,-15.3
26750,2023-03-29,-12.4
26751,2023-03-30,-15.4
26752,2023-03-31,-13.6
26753,2023-04-01,-15.8
26754,2023-04-02,-17.3
26755,2023-04-03,-15.3
26756,2023-04-04,-19.3
26757,2023-04-05,-21.6
26758,2023-04-06,-23.9
26759,2023-04-07,-23.9
26760,2023-04-08,-27.3
26761,2023-04-09,-25.3
26762,2023-04-10,-19.6
26763,2023-04-11,-23.5
26764,2023-04-12,-22.4
26765,2023-04-13,-21.6
26766,2023-04-14,-21.2
26767,2023-04-15,-22.0
26768,2023-04-16,-21.5
26769,2023-04-17,-21.8
26770,2023-04-18,-22.4
26771,2023-04-19,-18.3
26772,2023-04-20,-9.8
26773,2023-04-21,-9.2
26774,2023-04-22,-17.5
26775,2023-04-23,-16.9
26776,2023-04-24,-16.6
26777,2023-04-25,-13.4
26778,2023-04-26,-17.0
26779,2023-04-27,-15.8
26780,2023-04-28,-13.9
26781,2023-04-29,-13.7
26782,2023-04-30,-12.1
26783,2023-05-01,-11.4
26784,2023-05-02,-8.3
26785,2023-05-03,-6.8
26786,2023-05-04,-6.7
26787,2023-05-05,-6.0
26788,2023-05-06,-4.8
26789,2023-05-07,-4.8
26790,2023-05-08,-6.7
26791,2023-05-09,-5.4
26792,2023-05-10,-5.6
26793,2023-05-11,-5.4
26794,2023-05-12,-5.9
26795,2023-05-13,-5.4
26796,2023-05-14,1.9
26797,2023-05-15,-1.2
26798,2023-05-16,-7.6
26799,2023-05-17,-7.2
26800,2023-05-18,-3.2
26801,2023-05-19,-0.6
26802,2023-05-20,0.9
26803,2023-05-21,-0.6
26804,2023-05-22,1.6
26805,2023-05-23,0.3
26806,2023-05-24,-3.6
26807,2023-05-25,-4.4
26808,2023-05-26,-3.0
26809,2023-05-27,-0.7
26810,2023-05-28,0.4
26811,2023-05-29,1.1
26812,2023-05-30,0.8
26813,2023-05-31,-0.1
26814,2023-06-01,-4.6
26815,2023-06-02,-3.3
26816,2023-06-03,-1.2
26817,2023-06-04,-0.6
26818,2023-06-05,1.4
26819,2023-06-06,2.4
26820,2023-06-07,0.0
26821,2023-06-08,-0.6
26822,2023-06-09,-1.7
26823,2023-06-10,-1.7
