,time,temperatura_avg
13879,1988-01-01,-17.6
13880,1988-01-02,-8.6
13881,1988-01-03,-7.4
13882,1988-01-04,-16.2
13883,1988-01-05,-15.7
13884,1988-01-06,-17.8
13885,1988-01-07,-19.6
13886,1988-01-08,-19.1
13887,1988-01-09,-21.4
13888,1988-01-10,-23.9
13889,1988-01-11,-24.8
13890,1988-01-12,-24.1
13891,1988-01-13,-23.4
13892,1988-01-14,-21.2
13893,1988-01-15,-24.1
13894,1988-01-16,-26.3
13895,1988-01-17,-27.1
13896,1988-01-18,-26.5
13897,1988-01-19,-25.5
13898,1988-01-20,-32.0
13899,1988-01-21,-28.2
13900,1988-01-22,-23.4
13901,1988-01-23,-23.0
13902,1988-01-24,-33.1
13903,1988-01-25,-34.1
13904,1988-01-26,-37.5
13905,1988-01-27,-29.8
13906,1988-01-28,-23.4
13907,1988-01-29,-30.4
13908,1988-01-30,-31.3
13909,1988-01-31,-20.1
13910,1988-02-01,-14.5
13911,1988-02-02,-26.6
13912,1988-02-03,-31.7
13913,1988-02-04,-25.3
13914,1988-02-05,-20.9
13915,1988-02-06,-20.1
13916,1988-02-07,-21.4
13917,1988-02-08,-25.8
13918,1988-02-09,-25.0
13919,1988-02-10,-28.3
13920,1988-02-11,-29.4
13921,1988-02-12,-30.6
13922,1988-02-13,-24.8
13923,1988-02-14,-27.3
13924,1988-02-15,-32.0
13925,1988-02-16,-36.3
13926,1988-02-17,-36.5
13927,1988-02-18,-31.9
13928,1988-02-19,-26.5
13929,1988-02-20,-28.9
13930,1988-02-21,-35.7
13931,1988-02-22,-36.1
13932,1988-02-23,-20.8
13933,1988-02-24,-16.9
13934,1988-02-25,-16.1
13935,1988-02-26,-15.1
13936,1988-02-27,-15.6
13937,1988-02-28,-26.2
13938,1988-02-29,-19.0
13939,1988-03-01,-18.2
13940,1988-03-02,-21.6
13941,1988-03-03,-21.0
13942,1988-03-04,-21.4
13943,1988-03-05,-23.0
13944,1988-03-06,-19.1
13945,1988-03-07,-22.2
13946,1988-03-08,-22.8
13947,1988-03-09,-27.6
13948,1988-03-10,-20.1
13949,1988-03-11,-17.2
13950,1988-03-12,-14.3
13951,1988-03-13,-17.8
13952,1988-03-14,-24.7
13953,1988-03-15,-26.8
13954,1988-03-16,-31.5
13955,1988-03-17,-32.1
13956,1988-03-18,-28.4
13957,1988-03-19,-23.8
13958,1988-03-20,-25.0
13959,1988-03-21,-27.0
13960,1988-03-22,-30.0
13961,1988-03-23,-32.5
13962,1988-03-24,-33.7
13963,1988-03-25,-29.0
13964,1988-03-26,-26.8
13965,1988-03-27,-25.2
13966,1988-03-28,-23.8
13967,1988-03-29,-25.0
13968,1988-03-30,-24.0
13969,1988-03-31,-26.2
13970,1988-04-01,-28.1
13971,1988-04-02,-28.5
13972,1988-04-03,-29.8
13973,1988-04-04,-28.7
13974,1988-04-05,-27.0
13975,1988-04-06,-26.5
13976,1988-04-07,-25.9
13977,1988-04-08,-28.7
13978,1988-04-09,-29.3
13979,1988-04-10,-28.4
13980,1988-04-11,-26.0
13981,1988-04-12,-22.9
13982,1988-04-13,-18.0
13983,1988-04-14,-16.3
13984,1988-04-15,-12.4
13985,1988-04-16,-5.4
13986,1988-04-17,-8.2
13987,1988-04-18,-7.0
13988,1988-04-19,-4.2
13989,1988-04-20,-5.2
13990,1988-04-21,-6.9
13991,1988-04-22,-7.7
13992,1988-04-23,-8.4
13993,1988-04-24,-9.6
13994,1988-04-25,-8.3
13995,1988-04-26,-6.2
13996,1988-04-27,-11.4
13997,1988-04-28,-14.0
13998,1988-04-29,-13.3
13999,1988-04-30,-13.4
14000,1988-05-01,-12.5
14001,1988-05-02,-12.0
14002,1988-05-03,-12.2
14003,1988-05-04,-11.2
14004,1988-05-05,-9.4
14005,1988-05-06,-11.4
14006,1988-05-07,-10.9
14007,1988-05-08,-11.3
14008,1988-05-09,-10.8
14009,1988-05-10,-12.8
14010,1988-05-11,-8.4
14011,1988-05-12,-7.1
14012,1988-05-13,-7.6
14013,1988-05-14,-6.1
14014,1988-05-15,-7.3
14015,1988-05-16,-7.9
14016,1988-05-17,-7.6
14017,1988-05-18,-5.5
14018,1988-05-19,-3.8
14019,1988-05-20,-2.5
14020,1988-05-21,-4.2
14021,1988-05-22,-3.0
14022,1988-05-23,-3.5
14023,1988-05-24,-3.8
14024,1988-05-25,-1.6
14025,1988-05-26,-1.0
14026,1988-05-27,-1.8
14027,1988-05-28,-2.5
14028,1988-05-29,-2.4
14029,1988-05-30,-1.1
14030,1988-05-31,-2.4
14031,1988-06-01,-4.1
14032,1988-06-02,-2.4
14033,1988-06-03,-0.8
14034,1988-06-04,-2.5
14035,1988-06-05,-1.1
14036,1988-06-06,-3.5
14037,1988-06-07,-3.7
14038,1988-06-08,-3.1
14039,1988-06-09,0.2
14040,1988-06-10,0.8
14041,1988-06-11,1.4
14042,1988-06-12,1.2
14043,1988-06-13,2.2
14044,1988-06-14,3.2
14045,1988-06-15,1.2
14046,1988-06-16,-0.9
14047,1988-06-17,0.3
14048,1988-06-18,0.3
14049,1988-06-19,1.3
14050,1988-06-20,1.1
14051,1988-06-21,2.2
14052,1988-06-22,1.1
14053,1988-06-23,1.0
14054,1988-06-24,1.9
14055,1988-06-25,3.3
14056,1988-06-26,2.5
14057,1988-06-27,4.8
14058,1988-06-28,6.9
14059,1988-06-29,3.0
14060,1988-06-30,3.3
14061,1988-07-01,3.6
14062,1988-07-02,2.8
14063,1988-07-03,4.5
14064,1988-07-04,4.9
14065,1988-07-05,1.8
14066,1988-07-06,3.7
14067,1988-07-07,5.2
14068,1988-07-08,2.1
14069,1988-07-09,1.0
