,time,temperatura_avg
8766,1974-01-01,
8767,1974-01-02,
8768,1974-01-03,-8.8
8769,1974-01-04,
8770,1974-01-05,
8771,1974-01-06,
8772,1974-01-07,-25.8
8773,1974-01-08,
8774,1974-01-09,-26.0
8775,1974-01-10,-24.1
8776,1974-01-11,-28.6
8777,1974-01-12,-31.1
8778,1974-01-13,
8779,1974-01-14,
8780,1974-01-15,
8781,1974-01-16,
8782,1974-01-17,-30.8
8783,1974-01-18,
8784,1974-01-19,
8785,1974-01-20,
8786,1974-01-21,
8787,1974-01-22,
8788,1974-01-23,
8789,1974-01-24,-30.1
8790,1974-01-25,-29.7
8791,1974-01-26,-31.4
8792,1974-01-27,-31.9
8793,1974-01-28,-24.5
8794,1974-01-29,-26.1
8795,1974-01-30,-26.3
8796,1974-01-31,-22.0
8797,1974-02-01,-23.5
8798,1974-02-02,
8799,1974-02-03,-32.1
8800,1974-02-04,-33.3
8801,1974-02-05,
8802,1974-02-06,
8803,1974-02-07,
8804,1974-02-08,
8805,1974-02-09,
8806,1974-02-10,
8807,1974-02-11,
8808,1974-02-12,
8809,1974-02-13,
8810,1974-02-14,
8811,1974-02-15,-29.1
8812,1974-02-16,
8813,1974-02-17,-28.2
8814,1974-02-18,-31.2
8815,1974-02-19,-34.6
8816,1974-02-20,-33.2
8817,1974-02-21,-36.0
8818,1974-02-22,
8819,1974-02-23,
8820,1974-02-24,
8821,1974-02-25,-32.7
8822,1974-02-26,-32.0
8823,1974-02-27,-25.4
8824,1974-02-28,-27.3
8825,1974-03-01,-34.2
8826,1974-03-02,
8827,1974-03-03,
8828,1974-03-04,
8829,1974-03-05,
8830,1974-03-06,
8831,1974-03-07,
8832,1974-03-08,-30.6
8833,1974-03-09,-34.1
8834,1974-03-10,-28.6
8835,1974-03-11,
8836,1974-03-12,
8837,1974-03-13,-25.2
8838,1974-03-14,-25.9
8839,1974-03-15,-25.5
8840,1974-03-16,-31.2
8841,1974-03-17,-31.1
8842,1974-03-18,-29.1
8843,1974-03-19,-29.2
8844,1974-03-20,-29.9
8845,1974-03-21,-29.4
8846,1974-03-22,-25.1
8847,1974-03-23,
8848,1974-03-24,-24.0
8849,1974-03-25,
8850,1974-03-26,-22.6
8851,1974-03-27,-24.4
8852,1974-03-28,
8853,1974-03-29,-23.9
8854,1974-03-30,
8855,1974-03-31,-24.5
8856,1974-04-01,-24.4
8857,1974-04-02,-25.2
8858,1974-04-03,-27.7
8859,1974-04-04,-24.2
8860,1974-04-05,-25.1
8861,1974-04-06,-23.9
8862,1974-04-07,-24.3
8863,1974-04-08,-27.5
8864,1974-04-09,
8865,1974-04-10,-24.9
8866,1974-04-11,-23.4
8867,1974-04-12,
8868,1974-04-13,
8869,1974-04-14,-22.3
8870,1974-04-15,-20.0
8871,1974-04-16,-16.4
8872,1974-04-17,-19.0
8873,1974-04-18,-22.4
8874,1974-04-19,-22.0
8875,1974-04-20,-21.6
8876,1974-04-21,-21.2
8877,1974-04-22,-20.9
8878,1974-04-23,-25.6
8879,1974-04-24,
8880,1974-04-25,-22.8
8881,1974-04-26,
8882,1974-04-27,-17.4
8883,1974-04-28,-16.4
8884,1974-04-29,
8885,1974-04-30,-16.6
8886,1974-05-01,-16.3
8887,1974-05-02,-14.0
8888,1974-05-03,-15.4
8889,1974-05-04,-14.4
8890,1974-05-05,-11.6
8891,1974-05-06,-12.1
8892,1974-05-07,-13.1
8893,1974-05-08,-12.7
8894,1974-05-09,-11.0
8895,1974-05-10,
8896,1974-05-11,-11.7
8897,1974-05-12,-9.1
8898,1974-05-13,-6.0
8899,1974-05-14,-4.9
8900,1974-05-15,-4.9
8901,1974-05-16,-3.6
8902,1974-05-17,-5.3
8903,1974-05-18,-3.2
8904,1974-05-19,-3.5
8905,1974-05-20,-4.6
8906,1974-05-21,-5.8
8907,1974-05-22,-2.3
8908,1974-05-23,-0.9
8909,1974-05-24,
8910,1974-05-25,-6.1
8911,1974-05-26,-5.2
8912,1974-05-27,-5.8
8913,1974-05-28,-5.5
8914,1974-05-29,
8915,1974-05-30,-2.9
8916,1974-05-31,-1.8
8917,1974-06-01,-2.7
8918,1974-06-02,
8919,1974-06-03,-8.7
8920,1974-06-04,-7.9
8921,1974-06-05,-6.3
8922,1974-06-06,-3.3
8923,1974-06-07,-5.0
8924,1974-06-08,-2.7
8925,1974-06-09,0.4
8926,1974-06-10,-0.4
