,time,temperatura_avg
4383,1962-01-01,-20.6
4384,1962-01-02,-18.0
4385,1962-01-03,-24.6
4386,1962-01-04,-23.9
4387,1962-01-05,-31.2
4388,1962-01-06,-14.7
4389,1962-01-07,-8.2
4390,1962-01-08,-15.0
4391,1962-01-09,-13.3
4392,1962-01-10,-9.8
4393,1962-01-11,-15.7
4394,1962-01-12,-16.0
4395,1962-01-13,-10.1
4396,1962-01-14,-15.2
4397,1962-01-15,-12.8
4398,1962-01-16,-9.4
4399,1962-01-17,-9.1
4400,1962-01-18,-3.7
4401,1962-01-19,-1.5
4402,1962-01-20,-11.7
4403,1962-01-21,-16.8
4404,1962-01-22,-23.7
4405,1962-01-23,-21.4
4406,1962-01-24,-30.0
4407,1962-01-25,-34.9
4408,1962-01-26,-36.5
4409,1962-01-27,-34.4
4410,1962-01-28,-28.3
4411,1962-01-29,-26.9
4412,1962-01-30,-23.0
4413,1962-01-31,-20.8
4414,1962-02-01,-25.9
4415,1962-02-02,-28.6
4416,1962-02-03,-28.9
4417,1962-02-04,-27.6
4418,1962-02-05,-20.8
4419,1962-02-06,-16.8
4420,1962-02-07,-15.1
4421,1962-02-08,-14.8
4422,1962-02-09,-17.2
4423,1962-02-10,-21.5
4424,1962-02-11,-18.2
4425,1962-02-12,-23.2
4426,1962-02-13,-27.0
4427,1962-02-14,-28.7
4428,1962-02-15,-30.5
4429,1962-02-16,-33.9
4430,1962-02-17,-30.6
4431,1962-02-18,-27.2
4432,1962-02-19,-26.0
4433,1962-02-20,-16.6
4434,1962-02-21,-21.3
4435,1962-02-22,-22.9
4436,1962-02-23,-22.3
4437,1962-02-24,-19.5
4438,1962-02-25,-4.6
4439,1962-02-26,-9.6
4440,1962-02-27,-3.2
4441,1962-02-28,-7.9
4442,1962-03-01,-11.4
4443,1962-03-02,-15.6
4444,1962-03-03,-18.4
4445,1962-03-04,-15.8
4446,1962-03-05,-21.5
4447,1962-03-06,-27.6
4448,1962-03-07,-27.0
4449,1962-03-08,-30.7
4450,1962-03-09,-27.3
4451,1962-03-10,-32.0
4452,1962-03-11,-27.4
4453,1962-03-12,-26.5
4454,1962-03-13,-21.6
4455,1962-03-14,-24.9
4456,1962-03-15,-28.7
4457,1962-03-16,-26.7
4458,1962-03-17,-22.9
4459,1962-03-18,-21.9
4460,1962-03-19,-24.0
4461,1962-03-20,-24.8
4462,1962-03-21,-25.3
4463,1962-03-22,-24.3
4464,1962-03-23,-26.8
4465,1962-03-24,-30.5
4466,1962-03-25,-32.4
4467,1962-03-26,-37.1
4468,1962-03-27,-31.1
4469,1962-03-28,-23.9
4470,1962-03-29,-18.5
4471,1962-03-30,-24.2
4472,1962-03-31,-24.1
4473,1962-04-01,-26.1
4474,1962-04-02,-29.2
4475,1962-04-03,-26.4
4476,1962-04-04,-24.3
4477,1962-04-05,-26.8
4478,1962-04-06,-10.5
4479,1962-04-07,-15.0
4480,1962-04-08,-15.8
4481,1962-04-09,-16.6
4482,1962-04-10,-17.6
4483,1962-04-11,-24.4
4484,1962-04-12,-26.5
4485,1962-04-13,-26.6
4486,1962-04-14,-21.5
4487,1962-04-15,-17.5
4488,1962-04-16,-21.4
4489,1962-04-17,-23.6
4490,1962-04-18,-18.8
4491,1962-04-19,-14.1
4492,1962-04-20,-14.0
4493,1962-04-21,-16.2
4494,1962-04-22,-20.4
4495,1962-04-23,-15.4
4496,1962-04-24,-7.0
4497,1962-04-25,-7.2
4498,1962-04-26,-8.2
4499,1962-04-27,-13.6
4500,1962-04-28,-13.2
4501,1962-04-29,-13.8
4502,1962-04-30,-11.7
4503,1962-05-01,-15.6
4504,1962-05-02,-11.5
4505,1962-05-03,-11.1
4506,1962-05-04,-12.3
4507,1962-05-05,-13.5
4508,1962-05-06,-11.3
4509,1962-05-07,-16.5
4510,1962-05-08,-17.4
4511,1962-05-09,-16.8
4512,1962-05-10,-15.8
4513,1962-05-11,-15.7
4514,1962-05-12,-16.4
4515,1962-05-13,-13.3
4516,1962-05-14,-9.2
4517,1962-05-15,-6.2
4518,1962-05-16,-5.4
4519,1962-05-17,-5.1
4520,1962-05-18,-4.0
4521,1962-05-19,0.4
4522,1962-05-20,0.1
4523,1962-05-21,0.6
4524,1962-05-22,-0.9
4525,1962-05-23,-3.5
4526,1962-05-24,-2.2
4527,1962-05-25,-3.8
4528,1962-05-26,-2.6
4529,1962-05-27,-3.5
4530,1962-05-28,-4.5
4531,1962-05-29,-3.9
4532,1962-05-30,-4.2
4533,1962-05-31,-4.6
4534,1962-06-01,-1.7
4535,1962-06-02,-0.8
4536,1962-06-03,-1.7
4537,1962-06-04,-4.2
4538,1962-06-05,-4.1
4539,1962-06-06,-3.7
4540,1962-06-07,-0.7
4541,1962-06-08,-1.1
4542,1962-06-09,1.4
4543,1962-06-10,3.9
4544,1962-06-11,4.9
4545,1962-06-12,2.2
4546,1962-06-13,3.5
4547,1962-06-14,2.2
4548,1962-06-15,6.7
4549,1962-06-16,0.8
4550,1962-06-17,6.8
4551,1962-06-18,8.1
4552,1962-06-19,5.2
4553,1962-06-20,1.6
4554,1962-06-21,0.7
4555,1962-06-22,-0.0
4556,1962-06-23,1.6
4557,1962-06-24,-0.3
4558,1962-06-25,0.8
4559,1962-06-26,1.1
4560,1962-06-27,0.9
4561,1962-06-28,1.2
4562,1962-06-29,3.1
4563,1962-06-30,7.4
4564,1962-07-01,3.2
4565,1962-07-02,1.0
4566,1962-07-03,-0.1
4567,1962-07-04,-0.9
4568,1962-07-05,2.7
4569,1962-07-06,7.3
4570,1962-07-07,9.5
4571,1962-07-08,7.8
4572,1962-07-09,1.5
4573,1962-07-10,2.4
4574,1962-07-11,1.3
4575,1962-07-12,6.6
4576,1962-07-13,5.6
4577,1962-07-14,4.4
4578,1962-07-15,2.9
4579,1962-07-16,8.0
4580,1962-07-17,12.5
4581,1962-07-18,11.1
4582,1962-07-19,8.6
4583,1962-07-20,5.5
4584,1962-07-21,0.6
4585,1962-07-22,4.4
4586,1962-07-23,7.2
4587,1962-07-24,6.2
4588,1962-07-25,0.7
4589,1962-07-26,3.4
