,time,temperatura_avg
5479,1965-01-01,
5480,1965-01-02,
5481,1965-01-03,
5482,1965-01-04,
5483,1965-01-05,
5484,1965-01-06,
5485,1965-01-07,
5486,1965-01-08,
5487,1965-01-09,
5488,1965-01-10,
5489,1965-01-11,
5490,1965-01-12,
5491,1965-01-13,
5492,1965-01-14,
5493,1965-01-15,
5494,1965-01-16,
5495,1965-01-17,
5496,1965-01-18,
5497,1965-01-19,
5498,1965-01-20,
5499,1965-01-21,
5500,1965-01-22,
5501,1965-01-23,
5502,1965-01-24,
5503,1965-01-25,
5504,1965-01-26,
5505,1965-01-27,
5506,1965-01-28,
5507,1965-01-29,
5508,1965-01-30,
5509,1965-01-31,
5510,1965-02-01,
5511,1965-02-02,
5512,1965-02-03,
5513,1965-02-04,
5514,1965-02-05,
5515,1965-02-06,
5516,1965-02-07,
5517,1965-02-08,
5518,1965-02-09,
5519,1965-02-10,
5520,1965-02-11,
5521,1965-02-12,
5522,1965-02-13,
5523,1965-02-14,
5524,1965-02-15,
5525,1965-02-16,
5526,1965-02-17,
5527,1965-02-18,
5528,1965-02-19,
5529,1965-02-20,
5530,1965-02-21,
5531,1965-02-22,
5532,1965-02-23,
5533,1965-02-24,
5534,1965-02-25,
5535,1965-02-26,
5536,1965-02-27,
5537,1965-02-28,
5538,1965-03-01,
5539,1965-03-02,
5540,1965-03-03,
5541,1965-03-04,
5542,1965-03-05,
5543,1965-03-06,
5544,1965-03-07,
5545,1965-03-08,
5546,1965-03-09,
5547,1965-03-10,
5548,1965-03-11,
5549,1965-03-12,
5550,1965-03-13,
5551,1965-03-14,
5552,1965-03-15,
5553,1965-03-16,
5554,1965-03-17,
5555,1965-03-18,
5556,1965-03-19,
5557,1965-03-20,
5558,1965-03-21,
5559,1965-03-22,
5560,1965-03-23,
5561,1965-03-24,
5562,1965-03-25,
5563,1965-03-26,
5564,1965-03-27,
5565,1965-03-28,
5566,1965-03-29,
5567,1965-03-30,
5568,1965-03-31,
5569,1965-04-01,
5570,1965-04-02,
5571,1965-04-03,
5572,1965-04-04,
5573,1965-04-05,
5574,1965-04-06,
5575,1965-04-07,
5576,1965-04-08,
5577,1965-04-09,
5578,1965-04-10,
5579,1965-04-11,
5580,1965-04-12,
5581,1965-04-13,
5582,1965-04-14,
5583,1965-04-15,
5584,1965-04-16,
5585,1965-04-17,
5586,1965-04-18,
5587,1965-04-19,
5588,1965-04-20,
5589,1965-04-21,
5590,1965-04-22,
5591,1965-04-23,
5592,1965-04-24,
5593,1965-04-25,
5594,1965-04-26,
5595,1965-04-27,
5596,1965-04-28,
5597,1965-04-29,
5598,1965-04-30,
5599,1965-05-01,
5600,1965-05-02,
5601,1965-05-03,
5602,1965-05-04,
5603,1965-05-05,
5604,1965-05-06,
5605,1965-05-07,
5606,1965-05-08,
5607,1965-05-09,
5608,1965-05-10,
5609,1965-05-11,
5610,1965-05-12,
5611,1965-05-13,
5612,1965-05-14,
5613,1965-05-15,
5614,1965-05-16,
5615,1965-05-17,
5616,1965-05-18,
5617,1965-05-19,
5618,1965-05-20,
5619,1965-05-21,
5620,1965-05-22,
5621,1965-05-23,
5622,1965-05-24,
5623,1965-05-25,
5624,1965-05-26,
5625,1965-05-27,
5626,1965-05-28,
5627,1965-05-29,
5628,1965-05-30,
5629,1965-05-31,
5630,1965-06-01,
5631,1965-06-02,
5632,1965-06-03,
5633,1965-06-04,
5634,1965-06-05,
5635,1965-06-06,
5636,1965-06-07,
5637,1965-06-08,
5638,1965-06-09,
5639,1965-06-10,
5640,1965-06-11,
5641,1965-06-12,
5642,1965-06-13,
5643,1965-06-14,
5644,1965-06-15,
5645,1965-06-16,
5646,1965-06-17,
5647,1965-06-18,
5648,1965-06-19,
5649,1965-06-20,
5650,1965-06-21,
5651,1965-06-22,
5652,1965-06-23,
5653,1965-06-24,
5654,1965-06-25,
5655,1965-06-26,
5656,1965-06-27,
5657,1965-06-28,
5658,1965-06-29,
5659,1965-06-30,
5660,1965-07-01,
5661,1965-07-02,
5662,1965-07-03,
5663,1965-07-04,
5664,1965-07-05,
5665,1965-07-06,
5666,1965-07-07,
5667,1965-07-08,
5668,1965-07-09,
5669,1965-07-10,
5670,1965-07-11,
5671,1965-07-12,
5672,1965-07-13,
5673,1965-07-14,
5674,1965-07-15,
5675,1965-07-16,
5676,1965-07-17,
5677,1965-07-18,
5678,1965-07-19,
5679,1965-07-20,
5680,1965-07-21,
5681,1965-07-22,
5682,1965-07-23,
5683,1965-07-24,
5684,1965-07-25,
5685,1965-07-26,
5686,1965-07-27,
5687,1965-07-28,
5688,1965-07-29,
5689,1965-07-30,
5690,1965-07-31,
5691,1965-08-01,
5692,1965-08-02,
5693,1965-08-03,
5694,1965-08-04,
5695,1965-08-05,
5696,1965-08-06,
5697,1965-08-07,
5698,1965-08-08,
5699,1965-08-09,
5700,1965-08-10,
5701,1965-08-11,
5702,1965-08-12,
5703,1965-08-13,
5704,1965-08-14,
5705,1965-08-15,
5706,1965-08-16,
5707,1965-08-17,
5708,1965-08-18,
5709,1965-08-19,
5710,1965-08-20,
5711,1965-08-21,
5712,1965-08-22,
5713,1965-08-23,
5714,1965-08-24,
5715,1965-08-25,
5716,1965-08-26,
5717,1965-08-27,
5718,1965-08-28,
5719,1965-08-29,
5720,1965-08-30,
5721,1965-08-31,
5722,1965-09-01,
5723,1965-09-02,
5724,1965-09-03,
5725,1965-09-04,
5726,1965-09-05,
5727,1965-09-06,
5728,1965-09-07,
5729,1965-09-08,
5730,1965-09-09,
5731,1965-09-10,
5732,1965-09-11,
5733,1965-09-12,
5734,1965-09-13,
5735,1965-09-14,
5736,1965-09-15,
5737,1965-09-16,
5738,1965-09-17,
5739,1965-09-18,
5740,1965-09-19,
5741,1965-09-20,
5742,1965-09-21,
5743,1965-09-22,
5744,1965-09-23,
5745,1965-09-24,
5746,1965-09-25,
5747,1965-09-26,
5748,1965-09-27,
5749,1965-09-28,
5750,1965-09-29,
5751,1965-09-30,
5752,1965-10-01,
5753,1965-10-02,
5754,1965-10-03,
5755,1965-10-04,
5756,1965-10-05,
5757,1965-10-06,
5758,1965-10-07,
5759,1965-10-08,
5760,1965-10-09,
5761,1965-10-10,
5762,1965-10-11,
5763,1965-10-12,
5764,1965-10-13,
5765,1965-10-14,
5766,1965-10-15,
5767,1965-10-16,
5768,1965-10-17,
5769,1965-10-18,
5770,1965-10-19,
5771,1965-10-20,
5772,1965-10-21,
5773,1965-10-22,
5774,1965-10-23,
5775,1965-10-24,
5776,1965-10-25,
5777,1965-10-26,
5778,1965-10-27,
5779,1965-10-28,
5780,1965-10-29,
5781,1965-10-30,
5782,1965-10-31,
5783,1965-11-01,
5784,1965-11-02,
5785,1965-11-03,
5786,1965-11-04,
5787,1965-11-05,
5788,1965-11-06,
5789,1965-11-07,
5790,1965-11-08,
5791,1965-11-09,
5792,1965-11-10,
5793,1965-11-11,
5794,1965-11-12,
