,time,temperatura_avg
1826,1955-01-01,-29.2
1827,1955-01-02,-34.1
1828,1955-01-03,-36.4
1829,1955-01-04,-26.8
1830,1955-01-05,-28.5
1831,1955-01-06,-29.8
1832,1955-01-07,-31.0
1833,1955-01-08,-30.5
1834,1955-01-09,-24.3
1835,1955-01-10,-19.3
1836,1955-01-11,-16.1
1837,1955-01-12,-16.0
1838,1955-01-13,-17.1
1839,1955-01-14,-17.4
1840,1955-01-15,-19.6
1841,1955-01-16,-27.3
1842,1955-01-17,-29.1
1843,1955-01-18,-26.9
1844,1955-01-19,-26.8
1845,1955-01-20,-25.0
1846,1955-01-21,-24.3
1847,1955-01-22,-20.8
1848,1955-01-23,-19.6
1849,1955-01-24,-21.4
1850,1955-01-25,-23.7
1851,1955-01-26,-19.5
1852,1955-01-27,-22.0
1853,1955-01-28,-28.7
1854,1955-01-29,-30.7
1855,1955-01-30,-30.8
1856,1955-01-31,-35.3
1857,1955-02-01,-39.2
1858,1955-02-02,-36.2
1859,1955-02-03,-31.3
1860,1955-02-04,-27.1
1861,1955-02-05,-27.0
1862,1955-02-06,-30.0
1863,1955-02-07,-31.1
1864,1955-02-08,-35.2
1865,1955-02-09,-35.0
1866,1955-02-10,-37.4
1867,1955-02-11,-38.2
1868,1955-02-12,-35.5
1869,1955-02-13,-35.6
1870,1955-02-14,-42.3
1871,1955-02-15,-44.0
1872,1955-02-16,-41.5
1873,1955-02-17,-45.6
1874,1955-02-18,-45.2
1875,1955-02-19,-39.8
1876,1955-02-20,-39.1
1877,1955-02-21,-39.8
1878,1955-02-22,-34.0
1879,1955-02-23,-31.0
1880,1955-02-24,-24.0
1881,1955-02-25,-15.1
1882,1955-02-26,-11.0
1883,1955-02-27,-22.3
1884,1955-02-28,-25.4
1885,1955-03-01,-33.9
1886,1955-03-02,-32.7
1887,1955-03-03,-30.8
1888,1955-03-04,-33.5
1889,1955-03-05,-28.0
1890,1955-03-06,-28.6
1891,1955-03-07,-31.5
1892,1955-03-08,-27.4
1893,1955-03-09,-28.8
1894,1955-03-10,-30.0
1895,1955-03-11,-29.6
1896,1955-03-12,-30.0
1897,1955-03-13,-34.4
1898,1955-03-14,-29.9
1899,1955-03-15,-26.5
1900,1955-03-16,-26.4
1901,1955-03-17,-23.0
1902,1955-03-18,-27.7
1903,1955-03-19,-28.6
1904,1955-03-20,-25.0
1905,1955-03-21,-29.8
1906,1955-03-22,-25.5
1907,1955-03-23,-21.2
1908,1955-03-24,-26.6
1909,1955-03-25,-22.7
1910,1955-03-26,-19.3
1911,1955-03-27,-21.9
1912,1955-03-28,-23.6
1913,1955-03-29,-27.5
1914,1955-03-30,-28.3
1915,1955-03-31,-28.9
1916,1955-04-01,-28.6
1917,1955-04-02,-27.0
1918,1955-04-03,-26.6
1919,1955-04-04,-26.3
1920,1955-04-05,-27.4
1921,1955-04-06,-29.4
1922,1955-04-07,-29.3
1923,1955-04-08,-23.8
1924,1955-04-09,-27.8
1925,1955-04-10,-24.7
1926,1955-04-11,-23.1
1927,1955-04-12,-18.8
1928,1955-04-13,-21.3
1929,1955-04-14,-21.6
1930,1955-04-15,-20.9
1931,1955-04-16,-24.2
1932,1955-04-17,-13.8
1933,1955-04-18,-11.6
1934,1955-04-19,-10.7
1935,1955-04-20,-11.5
1936,1955-04-21,-7.3
1937,1955-04-22,-7.0
1938,1955-04-23,-10.7
1939,1955-04-24,-7.8
1940,1955-04-25,-9.4
1941,1955-04-26,-12.0
1942,1955-04-27,-12.4
1943,1955-04-28,-11.3
1944,1955-04-29,-13.7
1945,1955-04-30,-15.0
1946,1955-05-01,-16.2
1947,1955-05-02,-13.1
1948,1955-05-03,-14.0
1949,1955-05-04,-15.9
1950,1955-05-05,-15.9
1951,1955-05-06,-15.3
1952,1955-05-07,-11.8
1953,1955-05-08,-12.8
1954,1955-05-09,-13.8
1955,1955-05-10,-14.8
1956,1955-05-11,-14.8
1957,1955-05-12,-13.5
1958,1955-05-13,-8.4
1959,1955-05-14,-5.4
1960,1955-05-15,-6.3
1961,1955-05-16,-5.7
1962,1955-05-17,-2.9
1963,1955-05-18,-2.5
1964,1955-05-19,-3.6
1965,1955-05-20,-4.8
1966,1955-05-21,-2.9
1967,1955-05-22,-2.3
1968,1955-05-23,-2.3
1969,1955-05-24,-2.5
1970,1955-05-25,-3.9
1971,1955-05-26,-7.4
1972,1955-05-27,-6.5
1973,1955-05-28,-7.0
