,time,temperatura_avg
22280,2011-01-01,-29.2
22281,2011-01-02,-21.1
22282,2011-01-03,-15.6
22283,2011-01-04,-14.8
22284,2011-01-05,-13.5
22285,2011-01-06,-14.9
22286,2011-01-07,-19.2
22287,2011-01-08,-19.9
22288,2011-01-09,-3.0
22289,2011-01-10,-11.4
22290,2011-01-11,-16.5
22291,2011-01-12,-21.4
22292,2011-01-13,-22.8
22293,2011-01-14,-23.7
22294,2011-01-15,-19.7
22295,2011-01-16,-23.0
22296,2011-01-17,-24.5
22297,2011-01-18,-25.7
22298,2011-01-19,-29.2
22299,2011-01-20,-32.7
22300,2011-01-21,-33.8
22301,2011-01-22,-35.2
22302,2011-01-23,-39.3
22303,2011-01-24,-39.6
22304,2011-01-25,-32.3
22305,2011-01-26,-31.8
22306,2011-01-27,-29.6
22307,2011-01-28,-24.9
22308,2011-01-29,-19.2
22309,2011-01-30,-12.9
22310,2011-01-31,-13.1
22311,2011-02-01,-18.4
22312,2011-02-02,-12.6
22313,2011-02-03,-17.7
22314,2011-02-04,-20.7
22315,2011-02-05,-16.5
22316,2011-02-06,-24.0
22317,2011-02-07,-24.5
22318,2011-02-08,-17.9
22319,2011-02-09,-17.9
22320,2011-02-10,-20.8
22321,2011-02-11,-23.2
22322,2011-02-12,-26.4
22323,2011-02-13,-23.2
22324,2011-02-14,-25.3
22325,2011-02-15,-28.7
22326,2011-02-16,-24.9
22327,2011-02-17,-18.4
22328,2011-02-18,-14.6
22329,2011-02-19,-25.3
22330,2011-02-20,-26.8
22331,2011-02-21,-23.2
22332,2011-02-22,-27.2
22333,2011-02-23,-8.4
22334,2011-02-24,-7.3
22335,2011-02-25,-16.5
22336,2011-02-26,-24.7
22337,2011-02-27,-25.4
22338,2011-02-28,-22.4
22339,2011-03-01,-15.6
22340,2011-03-02,-21.1
22341,2011-03-03,-26.8
22342,2011-03-04,-24.2
22343,2011-03-05,-17.8
22344,2011-03-06,-17.2
22345,2011-03-07,-20.0
22346,2011-03-08,-23.9
22347,2011-03-09,-23.3
22348,2011-03-10,-20.9
22349,2011-03-11,-20.7
22350,2011-03-12,-25.9
22351,2011-03-13,-29.7
22352,2011-03-14,-29.4
22353,2011-03-15,-24.0
22354,2011-03-16,-25.3
22355,2011-03-17,-27.9
22356,2011-03-18,-25.1
22357,2011-03-19,-24.0
22358,2011-03-20,-13.9
22359,2011-03-21,-18.7
22360,2011-03-22,-12.7
22361,2011-03-23,-12.3
22362,2011-03-24,-15.5
22363,2011-03-25,-15.5
22364,2011-03-26,-16.5
22365,2011-03-27,-18.8
22366,2011-03-28,-18.3
22367,2011-03-29,-21.1
22368,2011-03-30,-17.4
22369,2011-03-31,-23.6
22370,2011-04-01,-20.9
22371,2011-04-02,-24.3
22372,2011-04-03,-22.8
22373,2011-04-04,-20.0
22374,2011-04-05,-21.4
22375,2011-04-06,-24.2
22376,2011-04-07,-23.9
22377,2011-04-08,-20.6
22378,2011-04-09,-21.9
22379,2011-04-10,-23.3
22380,2011-04-11,-21.9
22381,2011-04-12,-20.8
22382,2011-04-13,-20.5
22383,2011-04-14,-21.3
22384,2011-04-15,-17.9
22385,2011-04-16,-13.2
22386,2011-04-17,-8.9
22387,2011-04-18,-7.2
22388,2011-04-19,-12.8
22389,2011-04-20,-12.6
22390,2011-04-21,-19.1
22391,2011-04-22,-18.2
22392,2011-04-23,-16.2
22393,2011-04-24,-16.8
22394,2011-04-25,-11.9
22395,2011-04-26,-15.0
22396,2011-04-27,-10.4
