,time,temperatura_avg
11323,1981-01-01,-23.8
11324,1981-01-02,-19.9
11325,1981-01-03,-20.2
11326,1981-01-04,-21.1
11327,1981-01-05,-25.1
11328,1981-01-06,-22.0
11329,1981-01-07,-19.2
11330,1981-01-08,-14.3
11331,1981-01-09,-9.3
11332,1981-01-10,-11.9
11333,1981-01-11,-17.0
11334,1981-01-12,-20.2
11335,1981-01-13,-17.0
11336,1981-01-14,-16.5
11337,1981-01-15,-16.6
11338,1981-01-16,-17.4
11339,1981-01-17,-15.6
11340,1981-01-18,-15.5
11341,1981-01-19,-15.6
11342,1981-01-20,-16.5
11343,1981-01-21,-14.6
11344,1981-01-22,-20.6
11345,1981-01-23,-26.8
11346,1981-01-24,-20.4
11347,1981-01-25,-17.5
11348,1981-01-26,
11349,1981-01-27,-17.7
11350,1981-01-28,-20.4
11351,1981-01-29,-21.5
11352,1981-01-30,-19.6
11353,1981-01-31,-12.1
11354,1981-02-01,-17.0
11355,1981-02-02,-16.6
11356,1981-02-03,-20.0
11357,1981-02-04,-29.5
11358,1981-02-05,-30.8
11359,1981-02-06,-29.9
11360,1981-02-07,-30.8
11361,1981-02-08,-27.9
11362,1981-02-09,-21.8
11363,1981-02-10,-25.8
11364,1981-02-11,-24.7
11365,1981-02-12,-19.4
11366,1981-02-13,-20.7
11367,1981-02-14,-22.7
11368,1981-02-15,-32.5
11369,1981-02-16,-29.0
11370,1981-02-17,-24.7
11371,1981-02-18,-29.6
11372,1981-02-19,-33.1
11373,1981-02-20,-34.2
11374,1981-02-21,
11375,1981-02-22,
11376,1981-02-23,-27.1
11377,1981-02-24,-26.0
11378,1981-02-25,-25.5
11379,1981-02-26,-23.3
11380,1981-02-27,
11381,1981-02-28,-20.1
11382,1981-03-01,-18.0
11383,1981-03-02,-22.5
11384,1981-03-03,-31.5
11385,1981-03-04,-33.2
11386,1981-03-05,-31.8
11387,1981-03-06,-30.4
11388,1981-03-07,-23.3
11389,1981-03-08,-20.7
11390,1981-03-09,-19.3
11391,1981-03-10,-26.9
11392,1981-03-11,-33.9
11393,1981-03-12,-28.4
11394,1981-03-13,-27.4
11395,1981-03-14,
11396,1981-03-15,
11397,1981-03-16,-21.3
11398,1981-03-17,-21.6
11399,1981-03-18,-16.6
11400,1981-03-19,-13.1
11401,1981-03-20,-10.8
11402,1981-03-21,-18.3
11403,1981-03-22,
11404,1981-03-23,-24.0
11405,1981-03-24,-23.1
11406,1981-03-25,-24.7
11407,1981-03-26,-26.1
11408,1981-03-27,-24.7
11409,1981-03-28,-25.3
11410,1981-03-29,-24.7
11411,1981-03-30,-21.2
11412,1981-03-31,-21.0
11413,1981-04-01,-19.4
11414,1981-04-02,-18.7
11415,1981-04-03,-18.2
11416,1981-04-04,-13.5
11417,1981-04-05,-17.3
11418,1981-04-06,-17.5
11419,1981-04-07,-18.3
11420,1981-04-08,-18.1
11421,1981-04-09,-25.8
11422,1981-04-10,-25.7
11423,1981-04-11,-22.0
11424,1981-04-12,-20.9
11425,1981-04-13,-21.4
11426,1981-04-14,-21.9
11427,1981-04-15,-19.3
11428,1981-04-16,-15.8
11429,1981-04-17,-18.7
11430,1981-04-18,-19.0
11431,1981-04-19,-16.2
11432,1981-04-20,-13.5
11433,1981-04-21,-14.1
11434,1981-04-22,-14.9
11435,1981-04-23,-16.6
11436,1981-04-24,-16.9
11437,1981-04-25,-17.3
11438,1981-04-26,-13.4
11439,1981-04-27,-13.6
11440,1981-04-28,-12.9
11441,1981-04-29,-5.5
11442,1981-04-30,-2.5
11443,1981-05-01,-2.4
11444,1981-05-02,-3.3
11445,1981-05-03,-7.2
11446,1981-05-04,-10.2
11447,1981-05-05,-10.7
11448,1981-05-06,-0.7
11449,1981-05-07,2.0
11450,1981-05-08,-1.2
11451,1981-05-09,-3.2
11452,1981-05-10,-6.3
11453,1981-05-11,-11.7
11454,1981-05-12,-10.6
11455,1981-05-13,-4.2
11456,1981-05-14,-7.8
11457,1981-05-15,-10.2
11458,1981-05-16,
11459,1981-05-17,-4.6
11460,1981-05-18,-5.3
11461,1981-05-19,-7.2
11462,1981-05-20,-5.7
11463,1981-05-21,-2.1
11464,1981-05-22,-0.9
11465,1981-05-23,-0.8
11466,1981-05-24,-2.6
11467,1981-05-25,-1.1
11468,1981-05-26,-1.8
11469,1981-05-27,-1.9
11470,1981-05-28,-1.0
11471,1981-05-29,-1.7
11472,1981-05-30,-2.0
11473,1981-05-31,-2.8
11474,1981-06-01,-1.5
11475,1981-06-02,-2.6
11476,1981-06-03,-2.1
11477,1981-06-04,-0.5
11478,1981-06-05,-2.6
11479,1981-06-06,-2.0
11480,1981-06-07,-1.0
11481,1981-06-08,1.0
11482,1981-06-09,4.1
11483,1981-06-10,1.0
11484,1981-06-11,0.9
11485,1981-06-12,3.4
11486,1981-06-13,4.5
11487,1981-06-14,4.7
11488,1981-06-15,2.2
11489,1981-06-16,1.0
11490,1981-06-17,4.0
11491,1981-06-18,4.8
11492,1981-06-19,3.0
11493,1981-06-20,1.7
11494,1981-06-21,1.5
11495,1981-06-22,2.3
11496,1981-06-23,5.2
11497,1981-06-24,5.2
11498,1981-06-25,4.5
11499,1981-06-26,1.9
11500,1981-06-27,-0.3
11501,1981-06-28,-0.0
11502,1981-06-29,-0.8
11503,1981-06-30,-0.1
11504,1981-07-01,-0.8
11505,1981-07-02,0.5
11506,1981-07-03,2.5
11507,1981-07-04,1.8
11508,1981-07-05,0.1
11509,1981-07-06,0.5
11510,1981-07-07,-0.0
11511,1981-07-08,0.1
11512,1981-07-09,-0.2
11513,1981-07-10,1.6
11514,1981-07-11,0.6
11515,1981-07-12,2.8
11516,1981-07-13,3.1
11517,1981-07-14,1.0
11518,1981-07-15,4.1
11519,1981-07-16,3.1
11520,1981-07-17,1.6
11521,1981-07-18,8.1
11522,1981-07-19,1.3
11523,1981-07-20,-0.1
11524,1981-07-21,7.8
11525,1981-07-22,9.9
11526,1981-07-23,13.1
11527,1981-07-24,15.1
11528,1981-07-25,
11529,1981-07-26,7.6
11530,1981-07-27,9.8
11531,1981-07-28,11.9
11532,1981-07-29,5.6
11533,1981-07-30,4.1
11534,1981-07-31,3.1
11535,1981-08-01,-0.2
11536,1981-08-02,0.6
11537,1981-08-03,7.7
11538,1981-08-04,8.6
11539,1981-08-05,8.2
11540,1981-08-06,0.2
11541,1981-08-07,-0.7
11542,1981-08-08,0.1
11543,1981-08-09,1.3
11544,1981-08-10,1.7
11545,1981-08-11,2.4
11546,1981-08-12,1.6
11547,1981-08-13,1.5
11548,1981-08-14,1.2
11549,1981-08-15,1.6
11550,1981-08-16,-0.8
11551,1981-08-17,0.6
11552,1981-08-18,-0.3
11553,1981-08-19,-1.3
11554,1981-08-20,-2.6
11555,1981-08-21,0.4
11556,1981-08-22,2.4
11557,1981-08-23,2.0
11558,1981-08-24,3.0
11559,1981-08-25,-1.6
11560,1981-08-26,-2.7
11561,1981-08-27,-2.4
11562,1981-08-28,-2.2
11563,1981-08-29,-1.3
11564,1981-08-30,-2.0
11565,1981-08-31,-3.0
11566,1981-09-01,-1.9
11567,1981-09-02,-2.6
11568,1981-09-03,-2.1
11569,1981-09-04,-2.9
11570,1981-09-05,-2.2
11571,1981-09-06,-1.5
11572,1981-09-07,-1.3
11573,1981-09-08,-1.6
11574,1981-09-09,-1.8
11575,1981-09-10,-1.2
11576,1981-09-11,-0.8
11577,1981-09-12,-0.6
11578,1981-09-13,1.7
11579,1981-09-14,1.2
11580,1981-09-15,-2.2
11581,1981-09-16,-2.8
11582,1981-09-17,-2.6
11583,1981-09-18,-1.0
11584,1981-09-19,-4.0
11585,1981-09-20,-6.3
11586,1981-09-21,-5.9
11587,1981-09-22,-2.7
11588,1981-09-23,-2.4
11589,1981-09-24,-3.2
11590,1981-09-25,-6.7
11591,1981-09-26,-6.8
11592,1981-09-27,-8.7
11593,1981-09-28,-9.6
11594,1981-09-29,-12.1
11595,1981-09-30,-10.2
11596,1981-10-01,-7.7
11597,1981-10-02,-7.2
11598,1981-10-03,-8.5
11599,1981-10-04,-10.3
11600,1981-10-05,-11.9
11601,1981-10-06,-9.3
11602,1981-10-07,-8.0
11603,1981-10-08,-8.6
11604,1981-10-09,-9.3
11605,1981-10-10,-8.3
11606,1981-10-11,-5.4
11607,1981-10-12,-7.4
11608,1981-10-13,-4.7
11609,1981-10-14,-4.9
11610,1981-10-15,-5.0
11611,1981-10-16,-7.3
11612,1981-10-17,-11.3
11613,1981-10-18,-13.0
11614,1981-10-19,-12.4
11615,1981-10-20,-14.7
11616,1981-10-21,-11.1
11617,1981-10-22,-8.0
11618,1981-10-23,-5.0
11619,1981-10-24,-6.8
11620,1981-10-25,-9.8
11621,1981-10-26,-15.1
11622,1981-10-27,-16.6
11623,1981-10-28,-14.6
11624,1981-10-29,-13.0
11625,1981-10-30,-13.0
11626,1981-10-31,-15.9
11627,1981-11-01,-18.0
11628,1981-11-02,-21.2
11629,1981-11-03,-20.7
11630,1981-11-04,-18.4
11631,1981-11-05,-17.4
11632,1981-11-06,-17.6
11633,1981-11-07,-20.7
11634,1981-11-08,-24.1
11635,1981-11-09,-23.3
11636,1981-11-10,-17.1
11637,1981-11-11,-12.2
11638,1981-11-12,-11.0
11639,1981-11-13,-9.2
11640,1981-11-14,-7.5
11641,1981-11-15,-8.1
11642,1981-11-16,-12.0
11643,1981-11-17,-11.2
11644,1981-11-18,-10.5
11645,1981-11-19,-8.9
11646,1981-11-20,-19.4
11647,1981-11-21,-21.8
11648,1981-11-22,-20.7
11649,1981-11-23,-25.3
11650,1981-11-24,-24.7
11651,1981-11-25,-25.0
11652,1981-11-26,-23.1
11653,1981-11-27,-21.8
11654,1981-11-28,-21.9
11655,1981-11-29,-22.1
11656,1981-11-30,-25.6
11657,1981-12-01,-21.0
11658,1981-12-02,-18.0
11659,1981-12-03,-23.3
11660,1981-12-04,-23.5
11661,1981-12-05,-23.8
11662,1981-12-06,-25.1
11663,1981-12-07,-28.4
11664,1981-12-08,-19.4
11665,1981-12-09,-13.7
11666,1981-12-10,-19.6
11667,1981-12-11,-26.0
11668,1981-12-12,-32.1
11669,1981-12-13,-27.5
11670,1981-12-14,-20.3
11671,1981-12-15,-24.8
11672,1981-12-16,-25.0
11673,1981-12-17,-16.4
11674,1981-12-18,-12.6
11675,1981-12-19,-10.6
11676,1981-12-20,-18.6
11677,1981-12-21,-21.2
11678,1981-12-22,-20.0
11679,1981-12-23,-22.3
11680,1981-12-24,-20.8
11681,1981-12-25,-22.2
11682,1981-12-26,-24.6
11683,1981-12-27,-28.2
11684,1981-12-28,-29.5
11685,1981-12-29,-22.8
11686,1981-12-30,-25.0
11687,1981-12-31,-30.0
