,time,temperatura_avg
4748,1963-01-01,-29.0
4749,1963-01-02,-29.9
4750,1963-01-03,-30.7
4751,1963-01-04,-36.2
4752,1963-01-05,-33.3
4753,1963-01-06,-34.6
4754,1963-01-07,-39.2
4755,1963-01-08,-35.2
4756,1963-01-09,-24.4
4757,1963-01-10,-22.8
4758,1963-01-11,-34.1
4759,1963-01-12,-30.3
4760,1963-01-13,-26.0
4761,1963-01-14,-28.6
4762,1963-01-15,-26.3
4763,1963-01-16,-22.6
4764,1963-01-17,-9.8
4765,1963-01-18,-9.3
4766,1963-01-19,-6.7
4767,1963-01-20,-20.0
4768,1963-01-21,-26.9
4769,1963-01-22,-24.0
4770,1963-01-23,-25.0
4771,1963-01-24,-18.9
4772,1963-01-25,-13.0
4773,1963-01-26,-18.0
4774,1963-01-27,-13.4
4775,1963-01-28,-2.4
4776,1963-01-29,-0.1
4777,1963-01-30,-15.2
4778,1963-01-31,-20.8
4779,1963-02-01,-30.4
4780,1963-02-02,-20.7
4781,1963-02-03,-20.4
4782,1963-02-04,-28.3
4783,1963-02-05,-32.7
4784,1963-02-06,-38.3
4785,1963-02-07,-35.9
4786,1963-02-08,-37.9
4787,1963-02-09,-28.4
4788,1963-02-10,-32.1
4789,1963-02-11,-35.8
4790,1963-02-12,-32.3
4791,1963-02-13,-25.1
4792,1963-02-14,-32.3
4793,1963-02-15,-33.9
4794,1963-02-16,-25.6
4795,1963-02-17,-21.3
4796,1963-02-18,-22.4
4797,1963-02-19,-19.5
4798,1963-02-20,-23.1
4799,1963-02-21,-29.1
4800,1963-02-22,-20.7
4801,1963-02-23,-25.1
4802,1963-02-24,-31.0
4803,1963-02-25,-21.8
4804,1963-02-26,-19.0
4805,1963-02-27,-17.5
4806,1963-02-28,-14.0
4807,1963-03-01,-21.8
4808,1963-03-02,-28.0
4809,1963-03-03,-31.6
4810,1963-03-04,-35.0
4811,1963-03-05,-37.0
4812,1963-03-06,-34.1
4813,1963-03-07,-37.0
4814,1963-03-08,-28.0
4815,1963-03-09,-30.4
4816,1963-03-10,-32.6
4817,1963-03-11,-36.3
4818,1963-03-12,-37.1
4819,1963-03-13,-31.3
4820,1963-03-14,-27.6
4821,1963-03-15,-25.5
4822,1963-03-16,-27.5
4823,1963-03-17,-34.1
4824,1963-03-18,-33.4
4825,1963-03-19,-28.9
4826,1963-03-20,-28.7
4827,1963-03-21,-20.9
4828,1963-03-22,-24.1
4829,1963-03-23,-26.7
4830,1963-03-24,-26.0
4831,1963-03-25,-19.1
4832,1963-03-26,-21.7
4833,1963-03-27,-27.6
4834,1963-03-28,-25.6
4835,1963-03-29,-27.7
4836,1963-03-30,-19.1
4837,1963-03-31,-19.8
4838,1963-04-01,-25.9
4839,1963-04-02,-16.1
4840,1963-04-03,-8.6
4841,1963-04-04,-8.2
4842,1963-04-05,-4.1
4843,1963-04-06,-3.4
4844,1963-04-07,-5.9
4845,1963-04-08,-9.2
4846,1963-04-09,-13.7
4847,1963-04-10,-23.6
4848,1963-04-11,-25.6
4849,1963-04-12,-22.7
4850,1963-04-13,-18.7
4851,1963-04-14,-20.2
4852,1963-04-15,-16.1
4853,1963-04-16,-12.0
4854,1963-04-17,-10.3
4855,1963-04-18,-14.0
4856,1963-04-19,-19.7
4857,1963-04-20,-21.6
4858,1963-04-21,-19.7
4859,1963-04-22,-16.3
4860,1963-04-23,-16.5
4861,1963-04-24,-17.7
4862,1963-04-25,-18.7
4863,1963-04-26,-15.9
4864,1963-04-27,-12.1
4865,1963-04-28,-9.1
4866,1963-04-29,-6.3
4867,1963-04-30,-6.3
4868,1963-05-01,-5.2
4869,1963-05-02,-5.1
4870,1963-05-03,-4.1
4871,1963-05-04,-4.9
4872,1963-05-05,-5.5
4873,1963-05-06,-5.9
4874,1963-05-07,-5.9
4875,1963-05-08,-6.5
4876,1963-05-09,-7.9
4877,1963-05-10,-8.1
4878,1963-05-11,-6.7
4879,1963-05-12,-6.5
4880,1963-05-13,-4.8
4881,1963-05-14,-4.3
4882,1963-05-15,-3.2
4883,1963-05-16,-2.3
4884,1963-05-17,1.1
4885,1963-05-18,2.2
4886,1963-05-19,0.7
4887,1963-05-20,2.0
4888,1963-05-21,-2.8
4889,1963-05-22,-4.9
4890,1963-05-23,-5.5
4891,1963-05-24,-3.4
4892,1963-05-25,-0.3
4893,1963-05-26,-2.3
4894,1963-05-27,-1.9
4895,1963-05-28,1.2
4896,1963-05-29,0.0
4897,1963-05-30,-1.9
4898,1963-05-31,-1.8
4899,1963-06-01,-3.3
4900,1963-06-02,-2.6
4901,1963-06-03,-2.1
4902,1963-06-04,0.1
4903,1963-06-05,0.7
4904,1963-06-06,0.6
4905,1963-06-07,0.8
4906,1963-06-08,0.6
4907,1963-06-09,0.7
4908,1963-06-10,-0.5
4909,1963-06-11,-0.5
4910,1963-06-12,-0.9
4911,1963-06-13,1.0
4912,1963-06-14,2.8
4913,1963-06-15,4.2
4914,1963-06-16,2.4
4915,1963-06-17,2.4
4916,1963-06-18,5.1
4917,1963-06-19,0.6
4918,1963-06-20,1.0
4919,1963-06-21,0.3
4920,1963-06-22,2.2
4921,1963-06-23,3.6
4922,1963-06-24,0.1
4923,1963-06-25,0.3
4924,1963-06-26,1.7
4925,1963-06-27,1.4
4926,1963-06-28,1.1
4927,1963-06-29,2.4
4928,1963-06-30,2.2
4929,1963-07-01,1.6
4930,1963-07-02,0.6
4931,1963-07-03,1.1
4932,1963-07-04,1.1
