,time,temperatura_avg
24472,2017-01-01,-3.3
24473,2017-01-02,-3.7
24474,2017-01-03,-3.4
24475,2017-01-04,-10.7
24476,2017-01-05,-11.7
24477,2017-01-06,-20.0
24478,2017-01-07,-2.8
24479,2017-01-08,-2.8
24480,2017-01-09,-4.9
24481,2017-01-10,-10.1
24482,2017-01-11,-8.3
24483,2017-01-12,-19.4
24484,2017-01-13,-21.3
24485,2017-01-14,-23.7
24486,2017-01-15,-24.7
24487,2017-01-16,-30.2
24488,2017-01-17,-27.9
24489,2017-01-18,-25.9
24490,2017-01-19,-30.3
24491,2017-01-20,-34.9
24492,2017-01-21,-30.1
24493,2017-01-22,-23.2
24494,2017-01-23,-32.7
24495,2017-01-24,-26.6
24496,2017-01-25,-24.6
24497,2017-01-26,-20.1
24498,2017-01-27,-19.0
24499,2017-01-28,-16.6
24500,2017-01-29,-17.3
24501,2017-01-30,-14.3
24502,2017-01-31,-6.2
24503,2017-02-01,-10.7
24504,2017-02-02,-10.4
24505,2017-02-03,-6.6
24506,2017-02-04,-14.6
24507,2017-02-05,-12.9
24508,2017-02-06,-11.5
24509,2017-02-07,-10.9
24510,2017-02-08,-19.0
24511,2017-02-09,-24.0
24512,2017-02-10,-24.3
24513,2017-02-11,-18.4
24514,2017-02-12,-24.8
24515,2017-02-13,-24.3
24516,2017-02-14,-20.7
24517,2017-02-15,-21.7
24518,2017-02-16,-25.7
24519,2017-02-17,-27.2
24520,2017-02-18,-27.0
24521,2017-02-19,-23.6
24522,2017-02-20,-21.7
24523,2017-02-21,-22.6
24524,2017-02-22,-28.9
24525,2017-02-23,-26.8
24526,2017-02-24,-20.5
24527,2017-02-25,-25.7
24528,2017-02-26,-21.7
24529,2017-02-27,-23.3
24530,2017-02-28,-24.3
24531,2017-03-01,-24.3
24532,2017-03-02,-22.4
24533,2017-03-03,-20.5
24534,2017-03-04,-20.4
24535,2017-03-05,-26.2
24536,2017-03-06,-24.3
24537,2017-03-07,-24.8
24538,2017-03-08,-26.3
24539,2017-03-09,-12.9
24540,2017-03-10,-7.4
24541,2017-03-11,-5.8
24542,2017-03-12,-14.7
24543,2017-03-13,-23.6
24544,2017-03-14,-22.1
24545,2017-03-15,-23.2
24546,2017-03-16,-29.0
24547,2017-03-17,-32.4
24548,2017-03-18,-31.0
24549,2017-03-19,-32.6
24550,2017-03-20,-23.6
24551,2017-03-21,-15.9
24552,2017-03-22,-19.3
24553,2017-03-23,-17.8
24554,2017-03-24,-15.9
24555,2017-03-25,-16.3
24556,2017-03-26,-21.3
24557,2017-03-27,-23.2
24558,2017-03-28,-23.3
24559,2017-03-29,-21.3
24560,2017-03-30,-20.4
24561,2017-03-31,-24.3
24562,2017-04-01,-20.7
24563,2017-04-02,-22.4
24564,2017-04-03,-24.7
24565,2017-04-04,-19.6
24566,2017-04-05,-14.2
24567,2017-04-06,-12.8
24568,2017-04-07,-13.1
24569,2017-04-08,-13.4
24570,2017-04-09,-13.1
24571,2017-04-10,-10.3
24572,2017-04-11,-10.3
24573,2017-04-12,-8.2
24574,2017-04-13,-11.6
24575,2017-04-14,-13.2
24576,2017-04-15,-11.8
24577,2017-04-16,-11.6
24578,2017-04-17,-10.7
24579,2017-04-18,-11.8
24580,2017-04-19,-12.5
24581,2017-04-20,-16.7
24582,2017-04-21,-15.7
24583,2017-04-22,-14.4
24584,2017-04-23,-13.3
24585,2017-04-24,-11.1
24586,2017-04-25,-11.1
