,time,temperatura_avg
2191,1956-01-01,-41.8
2192,1956-01-02,-30.7
2193,1956-01-03,-33.6
2194,1956-01-04,-36.9
2195,1956-01-05,-27.5
2196,1956-01-06,-15.2
2197,1956-01-07,-21.4
2198,1956-01-08,-29.5
2199,1956-01-09,-36.2
2200,1956-01-10,-25.1
2201,1956-01-11,-9.4
2202,1956-01-12,-14.2
2203,1956-01-13,-15.2
2204,1956-01-14,-26.1
2205,1956-01-15,-15.0
2206,1956-01-16,-26.6
2207,1956-01-17,-30.8
2208,1956-01-18,-34.1
2209,1956-01-19,-36.6
2210,1956-01-20,-38.9
2211,1956-01-21,-38.7
2212,1956-01-22,-34.3
2213,1956-01-23,-31.1
2214,1956-01-24,-35.3
2215,1956-01-25,-30.6
2216,1956-01-26,-20.7
2217,1956-01-27,-27.1
2218,1956-01-28,-20.0
2219,1956-01-29,-13.8
2220,1956-01-30,-25.0
2221,1956-01-31,-28.1
2222,1956-02-01,-31.0
2223,1956-02-02,-28.7
2224,1956-02-03,-29.8
2225,1956-02-04,-28.2
2226,1956-02-05,-24.5
2227,1956-02-06,-26.3
2228,1956-02-07,-33.5
2229,1956-02-08,-35.7
2230,1956-02-09,-37.8
2231,1956-02-10,-34.2
2232,1956-02-11,-29.3
2233,1956-02-12,-31.7
2234,1956-02-13,-26.4
2235,1956-02-14,-33.2
2236,1956-02-15,-39.5
2237,1956-02-16,-36.6
2238,1956-02-17,-38.3
2239,1956-02-18,-36.1
2240,1956-02-19,-36.2
2241,1956-02-20,-37.9
2242,1956-02-21,-27.2
2243,1956-02-22,-25.7
2244,1956-02-23,-31.7
2245,1956-02-24,-37.2
2246,1956-02-25,-35.8
2247,1956-02-26,-35.4
2248,1956-02-27,-32.6
2249,1956-02-28,-37.0
2250,1956-02-29,-35.0
2251,1956-03-01,-34.8
2252,1956-03-02,-32.4
2253,1956-03-03,-31.7
2254,1956-03-04,-30.2
2255,1956-03-05,-30.3
2256,1956-03-06,-35.9
2257,1956-03-07,-29.7
2258,1956-03-08,-27.8
2259,1956-03-09,-30.1
2260,1956-03-10,-29.7
2261,1956-03-11,-28.3
2262,1956-03-12,-26.6
2263,1956-03-13,-26.1
2264,1956-03-14,-25.6
2265,1956-03-15,-22.2
2266,1956-03-16,-21.0
2267,1956-03-17,-19.3
2268,1956-03-18,-22.0
2269,1956-03-19,-28.4
2270,1956-03-20,-20.9
2271,1956-03-21,-21.9
2272,1956-03-22,-18.0
2273,1956-03-23,-19.1
2274,1956-03-24,-21.8
2275,1956-03-25,-27.7
2276,1956-03-26,-27.2
2277,1956-03-27,-23.8
2278,1956-03-28,-23.5
2279,1956-03-29,-20.0
2280,1956-03-30,-20.2
2281,1956-03-31,-22.3
2282,1956-04-01,-23.3
2283,1956-04-02,-25.3
2284,1956-04-03,-28.4
2285,1956-04-04,-27.0
2286,1956-04-05,-25.8
2287,1956-04-06,-25.2
2288,1956-04-07,-26.9
2289,1956-04-08,-26.0
2290,1956-04-09,-22.2
2291,1956-04-10,-19.4
2292,1956-04-11,-17.6
2293,1956-04-12,-21.6
2294,1956-04-13,-25.9
2295,1956-04-14,-26.6
2296,1956-04-15,-21.5
2297,1956-04-16,-18.8
2298,1956-04-17,-15.1
2299,1956-04-18,-18.6
2300,1956-04-19,-21.3
2301,1956-04-20,-7.0
2302,1956-04-21,-5.4
2303,1956-04-22,-6.4
2304,1956-04-23,-10.4
2305,1956-04-24,-9.6
2306,1956-04-25,-8.5
2307,1956-04-26,-4.3
2308,1956-04-27,-5.4
2309,1956-04-28,-3.8
2310,1956-04-29,-5.7
2311,1956-04-30,-5.0
2312,1956-05-01,-3.3
2313,1956-05-02,-3.7
2314,1956-05-03,-2.2
2315,1956-05-04,-2.4
2316,1956-05-05,-3.5
2317,1956-05-06,-6.8
2318,1956-05-07,-9.8
2319,1956-05-08,-6.1
2320,1956-05-09,-8.2
2321,1956-05-10,-10.0
2322,1956-05-11,-9.2
2323,1956-05-12,-7.6
2324,1956-05-13,-7.0
2325,1956-05-14,-6.2
2326,1956-05-15,-6.5
2327,1956-05-16,-4.9
2328,1956-05-17,-4.0
2329,1956-05-18,-1.4
2330,1956-05-19,-2.5
2331,1956-05-20,-3.8
2332,1956-05-21,-5.4
2333,1956-05-22,-6.8
2334,1956-05-23,-7.6
2335,1956-05-24,-7.1
2336,1956-05-25,-7.4
2337,1956-05-26,-6.9
2338,1956-05-27,-6.2
2339,1956-05-28,-6.8
2340,1956-05-29,-8.8
2341,1956-05-30,-10.2
2342,1956-05-31,-8.0
2343,1956-06-01,-7.8
2344,1956-06-02,-7.1
2345,1956-06-03,-4.1
2346,1956-06-04,-1.7
2347,1956-06-05,-1.3
2348,1956-06-06,-2.1
2349,1956-06-07,-2.7
2350,1956-06-08,-0.2
2351,1956-06-09,-2.1
2352,1956-06-10,-2.3
2353,1956-06-11,-3.8
2354,1956-06-12,-2.4
2355,1956-06-13,-1.3
2356,1956-06-14,-1.0
2357,1956-06-15,2.0
2358,1956-06-16,2.7
2359,1956-06-17,-0.8
2360,1956-06-18,-0.2
2361,1956-06-19,-0.3
2362,1956-06-20,0.1
2363,1956-06-21,1.7
2364,1956-06-22,0.4
2365,1956-06-23,-1.0
2366,1956-06-24,-0.7
2367,1956-06-25,-0.6
2368,1956-06-26,-0.4
2369,1956-06-27,6.4
2370,1956-06-28,4.7
2371,1956-06-29,1.1
2372,1956-06-30,0.6
2373,1956-07-01,4.8
2374,1956-07-02,6.2
2375,1956-07-03,0.8
2376,1956-07-04,2.2
2377,1956-07-05,2.1
2378,1956-07-06,3.6
2379,1956-07-07,0.7
2380,1956-07-08,3.1
2381,1956-07-09,0.7
2382,1956-07-10,9.2
2383,1956-07-11,2.6
2384,1956-07-12,5.3
2385,1956-07-13,1.3
2386,1956-07-14,6.2
2387,1956-07-15,0.6
2388,1956-07-16,0.1
2389,1956-07-17,0.6
2390,1956-07-18,-1.4
2391,1956-07-19,-1.5
2392,1956-07-20,-0.0
2393,1956-07-21,1.5
2394,1956-07-22,3.5
2395,1956-07-23,1.8
2396,1956-07-24,3.2
2397,1956-07-25,9.0
2398,1956-07-26,12.9
2399,1956-07-27,11.5
2400,1956-07-28,8.2
2401,1956-07-29,2.1
2402,1956-07-30,3.7
2403,1956-07-31,1.3
2404,1956-08-01,0.8
2405,1956-08-02,5.5
2406,1956-08-03,2.3
2407,1956-08-04,0.2
2408,1956-08-05,5.4
2409,1956-08-06,2.8
2410,1956-08-07,1.0
2411,1956-08-08,0.2
2412,1956-08-09,-1.1
2413,1956-08-10,-1.1
2414,1956-08-11,-2.2
2415,1956-08-12,-0.8
2416,1956-08-13,-0.7
2417,1956-08-14,-1.3
2418,1956-08-15,-0.2
2419,1956-08-16,0.5
2420,1956-08-17,1.2
2421,1956-08-18,1.9
2422,1956-08-19,1.5
2423,1956-08-20,0.7
2424,1956-08-21,-0.7
2425,1956-08-22,-2.8
2426,1956-08-23,-2.9
2427,1956-08-24,-0.0
2428,1956-08-25,-2.2
2429,1956-08-26,-2.7
2430,1956-08-27,-2.4
2431,1956-08-28,-2.6
2432,1956-08-29,-3.7
2433,1956-08-30,-3.8
2434,1956-08-31,-2.7
2435,1956-09-01,-0.8
2436,1956-09-02,-0.9
2437,1956-09-03,-0.9
2438,1956-09-04,1.5
2439,1956-09-05,3.4
2440,1956-09-06,3.1
2441,1956-09-07,1.2
2442,1956-09-08,1.6
2443,1956-09-09,3.2
2444,1956-09-10,4.4
2445,1956-09-11,3.9
2446,1956-09-12,4.1
2447,1956-09-13,0.7
2448,1956-09-14,-0.2
2449,1956-09-15,-0.1
2450,1956-09-16,0.3
2451,1956-09-17,-0.1
2452,1956-09-18,-0.2
2453,1956-09-19,-0.8
2454,1956-09-20,-0.6
2455,1956-09-21,-1.1
2456,1956-09-22,-1.2
2457,1956-09-23,-1.5
2458,1956-09-24,-1.9
2459,1956-09-25,-2.8
2460,1956-09-26,-4.4
2461,1956-09-27,-5.0
2462,1956-09-28,-1.9
2463,1956-09-29,-2.0
2464,1956-09-30,-4.5
2465,1956-10-01,-6.9
2466,1956-10-02,-6.1
2467,1956-10-03,-11.8
2468,1956-10-04,-12.4
2469,1956-10-05,-12.5
2470,1956-10-06,-7.3
2471,1956-10-07,-5.8
2472,1956-10-08,-10.3
2473,1956-10-09,-7.3
2474,1956-10-10,-5.2
2475,1956-10-11,-6.8
2476,1956-10-12,-7.0
2477,1956-10-13,-8.4
2478,1956-10-14,-8.9
2479,1956-10-15,-10.1
2480,1956-10-16,-13.4
2481,1956-10-17,-17.0
2482,1956-10-18,-21.3
2483,1956-10-19,-16.3
2484,1956-10-20,-17.2
2485,1956-10-21,-16.7
2486,1956-10-22,-17.2
2487,1956-10-23,-15.8
2488,1956-10-24,-17.9
2489,1956-10-25,-11.1
2490,1956-10-26,-2.1
2491,1956-10-27,-9.8
2492,1956-10-28,-10.9
2493,1956-10-29,-11.6
2494,1956-10-30,-18.9
2495,1956-10-31,-23.6
2496,1956-11-01,-24.4
2497,1956-11-02,-21.3
2498,1956-11-03,-18.5
2499,1956-11-04,-18.9
2500,1956-11-05,-16.5
2501,1956-11-06,-18.1
2502,1956-11-07,-19.2
2503,1956-11-08,-27.7
2504,1956-11-09,-31.4
2505,1956-11-10,-24.4
2506,1956-11-11,-20.9
2507,1956-11-12,-26.9
2508,1956-11-13,-23.7
2509,1956-11-14,-28.3
2510,1956-11-15,-31.0
2511,1956-11-16,-35.8
2512,1956-11-17,-34.4
2513,1956-11-18,-30.2
2514,1956-11-19,-29.0
2515,1956-11-20,-26.5
2516,1956-11-21,-23.1
2517,1956-11-22,-22.1
2518,1956-11-23,-23.2
2519,1956-11-24,-19.3
2520,1956-11-25,-19.9
2521,1956-11-26,-19.7
2522,1956-11-27,-16.3
2523,1956-11-28,-13.6
2524,1956-11-29,-21.6
2525,1956-11-30,-23.0
2526,1956-12-01,-26.6
2527,1956-12-02,-16.0
2528,1956-12-03,-17.4
2529,1956-12-04,-8.0
2530,1956-12-05,-15.2
2531,1956-12-06,-19.5
2532,1956-12-07,-19.9
2533,1956-12-08,-22.5
2534,1956-12-09,-21.6
2535,1956-12-10,-20.8
2536,1956-12-11,-16.1
2537,1956-12-12,-21.2
2538,1956-12-13,-24.0
2539,1956-12-14,-33.8
2540,1956-12-15,-30.4
2541,1956-12-16,-23.4
2542,1956-12-17,-28.8
2543,1956-12-18,-25.6
2544,1956-12-19,-25.5
2545,1956-12-20,-21.3
2546,1956-12-21,-19.2
2547,1956-12-22,-18.5
2548,1956-12-23,-22.1
2549,1956-12-24,-22.2
2550,1956-12-25,-18.7
2551,1956-12-26,-21.9
2552,1956-12-27,-27.3
2553,1956-12-28,-27.5
2554,1956-12-29,-31.0
2555,1956-12-30,-34.7
2556,1956-12-31,-39.2
