,time,temperatura_avg
7305,1970-01-01,
7306,1970-01-02,
7307,1970-01-03,
7308,1970-01-04,
7309,1970-01-05,
7310,1970-01-06,
7311,1970-01-07,
7312,1970-01-08,
7313,1970-01-09,
7314,1970-01-10,
7315,1970-01-11,
7316,1970-01-12,
7317,1970-01-13,
7318,1970-01-14,
7319,1970-01-15,
7320,1970-01-16,
7321,1970-01-17,
7322,1970-01-18,
7323,1970-01-19,
7324,1970-01-20,
7325,1970-01-21,
7326,1970-01-22,
7327,1970-01-23,
7328,1970-01-24,
7329,1970-01-25,
7330,1970-01-26,
7331,1970-01-27,
7332,1970-01-28,
7333,1970-01-29,
7334,1970-01-30,
7335,1970-01-31,
7336,1970-02-01,
7337,1970-02-02,
7338,1970-02-03,
7339,1970-02-04,
7340,1970-02-05,
7341,1970-02-06,
7342,1970-02-07,
7343,1970-02-08,
7344,1970-02-09,
7345,1970-02-10,
7346,1970-02-11,
7347,1970-02-12,
7348,1970-02-13,
7349,1970-02-14,
7350,1970-02-15,
7351,1970-02-16,
7352,1970-02-17,
7353,1970-02-18,
7354,1970-02-19,
7355,1970-02-20,
7356,1970-02-21,
7357,1970-02-22,
7358,1970-02-23,
7359,1970-02-24,
7360,1970-02-25,
7361,1970-02-26,
7362,1970-02-27,
7363,1970-02-28,
7364,1970-03-01,
7365,1970-03-02,
7366,1970-03-03,
7367,1970-03-04,
7368,1970-03-05,
7369,1970-03-06,
7370,1970-03-07,
7371,1970-03-08,
7372,1970-03-09,
7373,1970-03-10,
7374,1970-03-11,
7375,1970-03-12,
7376,1970-03-13,
7377,1970-03-14,
7378,1970-03-15,
7379,1970-03-16,
7380,1970-03-17,
7381,1970-03-18,
7382,1970-03-19,
7383,1970-03-20,
7384,1970-03-21,
7385,1970-03-22,
7386,1970-03-23,
7387,1970-03-24,
7388,1970-03-25,
7389,1970-03-26,
7390,1970-03-27,
7391,1970-03-28,
7392,1970-03-29,
7393,1970-03-30,
7394,1970-03-31,
7395,1970-04-01,
7396,1970-04-02,
7397,1970-04-03,
7398,1970-04-04,
7399,1970-04-05,
7400,1970-04-06,
7401,1970-04-07,
7402,1970-04-08,
7403,1970-04-09,
7404,1970-04-10,
7405,1970-04-11,
7406,1970-04-12,
7407,1970-04-13,
7408,1970-04-14,
7409,1970-04-15,
7410,1970-04-16,
7411,1970-04-17,
7412,1970-04-18,
7413,1970-04-19,
7414,1970-04-20,
7415,1970-04-21,
7416,1970-04-22,
7417,1970-04-23,
7418,1970-04-24,
7419,1970-04-25,
7420,1970-04-26,
7421,1970-04-27,
7422,1970-04-28,
7423,1970-04-29,
7424,1970-04-30,
7425,1970-05-01,
7426,1970-05-02,
7427,1970-05-03,
7428,1970-05-04,
7429,1970-05-05,
7430,1970-05-06,
7431,1970-05-07,
7432,1970-05-08,
7433,1970-05-09,
7434,1970-05-10,
7435,1970-05-11,
7436,1970-05-12,
7437,1970-05-13,
7438,1970-05-14,
7439,1970-05-15,
7440,1970-05-16,
7441,1970-05-17,
7442,1970-05-18,
7443,1970-05-19,
7444,1970-05-20,
7445,1970-05-21,
7446,1970-05-22,
7447,1970-05-23,
7448,1970-05-24,
7449,1970-05-25,
7450,1970-05-26,
7451,1970-05-27,
7452,1970-05-28,
7453,1970-05-29,
7454,1970-05-30,
7455,1970-05-31,
7456,1970-06-01,
7457,1970-06-02,
7458,1970-06-03,
7459,1970-06-04,
7460,1970-06-05,
7461,1970-06-06,
7462,1970-06-07,
7463,1970-06-08,
7464,1970-06-09,
7465,1970-06-10,
7466,1970-06-11,
7467,1970-06-12,
7468,1970-06-13,
7469,1970-06-14,
7470,1970-06-15,
7471,1970-06-16,
7472,1970-06-17,
7473,1970-06-18,
7474,1970-06-19,
7475,1970-06-20,
7476,1970-06-21,
7477,1970-06-22,
7478,1970-06-23,
7479,1970-06-24,
7480,1970-06-25,
7481,1970-06-26,
