,time,temperatura_avg
24106,2016-01-01,-17.5
24107,2016-01-02,-14.7
24108,2016-01-03,-12.4
24109,2016-01-04,-12.8
24110,2016-01-05,-10.6
24111,2016-01-06,-7.1
24112,2016-01-07,-12.4
24113,2016-01-08,-16.8
24114,2016-01-09,-15.9
24115,2016-01-10,-17.3
24116,2016-01-11,-19.3
24117,2016-01-12,-21.7
24118,2016-01-13,-19.8
24119,2016-01-14,-20.4
24120,2016-01-15,-18.2
24121,2016-01-16,-17.0
24122,2016-01-17,-21.7
24123,2016-01-18,-23.2
24124,2016-01-19,-22.8
24125,2016-01-20,-20.1
24126,2016-01-21,-19.2
24127,2016-01-22,-25.3
24128,2016-01-23,-25.8
24129,2016-01-24,-23.1
24130,2016-01-25,-18.4
24131,2016-01-26,-18.0
24132,2016-01-27,-16.1
24133,2016-01-28,-15.5
24134,2016-01-29,-15.6
24135,2016-01-30,-14.8
24136,2016-01-31,-19.6
24137,2016-02-01,-17.6
24138,2016-02-02,-17.5
24139,2016-02-03,-22.2
24140,2016-02-04,-21.2
24141,2016-02-05,-21.4
24142,2016-02-06,-26.7
24143,2016-02-07,-25.8
24144,2016-02-08,-25.7
24145,2016-02-09,-24.0
24146,2016-02-10,-22.5
24147,2016-02-11,-21.6
24148,2016-02-12,-16.0
24149,2016-02-13,-18.2
24150,2016-02-14,-18.6
24151,2016-02-15,-19.2
24152,2016-02-16,-23.2
24153,2016-02-17,-21.9
24154,2016-02-18,-20.8
24155,2016-02-19,-22.8
24156,2016-02-20,-23.2
24157,2016-02-21,-22.2
24158,2016-02-22,-20.2
24159,2016-02-23,-19.4
24160,2016-02-24,-15.7
24161,2016-02-25,-14.8
24162,2016-02-26,-13.3
24163,2016-02-27,-13.6
24164,2016-02-28,-16.6
24165,2016-02-29,-16.3
24166,2016-03-01,-18.4
24167,2016-03-02,-22.4
24168,2016-03-03,-17.4
24169,2016-03-04,-16.6
24170,2016-03-05,-19.7
24171,2016-03-06,-20.4
24172,2016-03-07,-22.8
24173,2016-03-08,-22.2
24174,2016-03-09,-23.5
24175,2016-03-10,-24.1
24176,2016-03-11,-24.2
24177,2016-03-12,-21.7
24178,2016-03-13,-20.9
24179,2016-03-14,-21.5
24180,2016-03-15,-22.0
24181,2016-03-16,-22.7
24182,2016-03-17,-24.3
24183,2016-03-18,-23.8
