,time,temperatura_avg
9862,1977-01-01,-22.1
9863,1977-01-02,-21.0
9864,1977-01-03,-23.6
9865,1977-01-04,-21.5
9866,1977-01-05,-14.3
9867,1977-01-06,-15.4
9868,1977-01-07,-16.9
9869,1977-01-08,-18.9
9870,1977-01-09,-20.8
9871,1977-01-10,-24.1
9872,1977-01-11,-28.0
9873,1977-01-12,-27.6
9874,1977-01-13,-23.2
9875,1977-01-14,-22.7
9876,1977-01-15,-17.1
9877,1977-01-16,-16.0
9878,1977-01-17,-14.4
9879,1977-01-18,
9880,1977-01-19,-21.6
9881,1977-01-20,
9882,1977-01-21,-23.2
9883,1977-01-22,-32.3
9884,1977-01-23,-27.7
9885,1977-01-24,-20.2
9886,1977-01-25,-19.3
9887,1977-01-26,-20.7
9888,1977-01-27,
9889,1977-01-28,-23.7
9890,1977-01-29,
9891,1977-01-30,-29.1
9892,1977-01-31,
9893,1977-02-01,-34.7
9894,1977-02-02,-39.1
9895,1977-02-03,-37.0
9896,1977-02-04,
9897,1977-02-05,-23.2
9898,1977-02-06,-20.6
9899,1977-02-07,-19.2
9900,1977-02-08,-19.7
9901,1977-02-09,-21.9
9902,1977-02-10,-24.9
9903,1977-02-11,-30.8
9904,1977-02-12,-35.4
9905,1977-02-13,-34.0
9906,1977-02-14,-33.2
9907,1977-02-15,-26.0
9908,1977-02-16,-22.6
9909,1977-02-17,-21.6
9910,1977-02-18,-23.5
9911,1977-02-19,-19.0
9912,1977-02-20,-15.6
9913,1977-02-21,-15.8
9914,1977-02-22,-20.4
9915,1977-02-23,-28.0
9916,1977-02-24,-30.3
9917,1977-02-25,-31.5
9918,1977-02-26,-33.9
9919,1977-02-27,-33.1
9920,1977-02-28,-30.3
9921,1977-03-01,-32.5
9922,1977-03-02,-35.2
9923,1977-03-03,
9924,1977-03-04,-28.9
9925,1977-03-05,
9926,1977-03-06,-24.0
9927,1977-03-07,-28.9
9928,1977-03-08,-31.0
9929,1977-03-09,
9930,1977-03-10,-27.7
9931,1977-03-11,-32.8
9932,1977-03-12,-34.0
9933,1977-03-13,-30.7
9934,1977-03-14,
9935,1977-03-15,
9936,1977-03-16,
9937,1977-03-17,-28.0
9938,1977-03-18,-31.2
9939,1977-03-19,-27.5
9940,1977-03-20,-26.8
9941,1977-03-21,-29.0
9942,1977-03-22,-27.4
9943,1977-03-23,-29.0
9944,1977-03-24,-31.6
9945,1977-03-25,-33.8
9946,1977-03-26,-34.4
9947,1977-03-27,-35.9
9948,1977-03-28,-33.9
9949,1977-03-29,-30.3
9950,1977-03-30,-26.5
9951,1977-03-31,
9952,1977-04-01,-28.8
9953,1977-04-02,-29.7
9954,1977-04-03,-28.6
9955,1977-04-04,-30.5
9956,1977-04-05,-31.0
9957,1977-04-06,-26.5
9958,1977-04-07,-23.8
9959,1977-04-08,-24.4
9960,1977-04-09,-28.8
9961,1977-04-10,-28.5
9962,1977-04-11,-27.1
9963,1977-04-12,-25.9
9964,1977-04-13,-25.2
9965,1977-04-14,-24.3
9966,1977-04-15,-23.8
9967,1977-04-16,-22.7
9968,1977-04-17,-23.1
9969,1977-04-18,-17.9
9970,1977-04-19,-17.2
9971,1977-04-20,-12.9
9972,1977-04-21,-11.2
9973,1977-04-22,-11.7
9974,1977-04-23,-11.3
9975,1977-04-24,-5.5
9976,1977-04-25,
9977,1977-04-26,
9978,1977-04-27,-17.5
9979,1977-04-28,-17.2
9980,1977-04-29,-17.7
9981,1977-04-30,-15.9
9982,1977-05-01,-14.1
9983,1977-05-02,-13.4
9984,1977-05-03,-10.2
9985,1977-05-04,-9.9
9986,1977-05-05,-11.9
9987,1977-05-06,
9988,1977-05-07,-5.9
9989,1977-05-08,-4.8
9990,1977-05-09,-5.1
9991,1977-05-10,-5.2
9992,1977-05-11,-6.3
9993,1977-05-12,-5.5
9994,1977-05-13,-8.2
9995,1977-05-14,-7.0
9996,1977-05-15,-7.6
9997,1977-05-16,-7.0
9998,1977-05-17,-3.8
9999,1977-05-18,-3.9
10000,1977-05-19,-4.6
10001,1977-05-20,-10.7
10002,1977-05-21,-11.4
10003,1977-05-22,-11.5
10004,1977-05-23,-11.1
10005,1977-05-24,-8.6
10006,1977-05-25,-6.5
10007,1977-05-26,-4.6
10008,1977-05-27,-3.7
10009,1977-05-28,-3.3
10010,1977-05-29,-2.9
10011,1977-05-30,-2.2
10012,1977-05-31,0.3
10013,1977-06-01,-1.5
10014,1977-06-02,0.6
10015,1977-06-03,2.1
10016,1977-06-04,0.3
10017,1977-06-05,-0.1
10018,1977-06-06,1.7
10019,1977-06-07,0.2
10020,1977-06-08,0.5
10021,1977-06-09,0.3
10022,1977-06-10,2.6
10023,1977-06-11,2.4
10024,1977-06-12,3.1
10025,1977-06-13,3.2
10026,1977-06-14,0.5
10027,1977-06-15,0.9
10028,1977-06-16,1.0
10029,1977-06-17,2.3
10030,1977-06-18,1.4
10031,1977-06-19,0.9
10032,1977-06-20,1.0
10033,1977-06-21,1.3
10034,1977-06-22,0.4
10035,1977-06-23,0.6
10036,1977-06-24,0.9
10037,1977-06-25,1.1
10038,1977-06-26,1.0
10039,1977-06-27,0.2
10040,1977-06-28,0.7
10041,1977-06-29,3.1
10042,1977-06-30,1.4
10043,1977-07-01,0.8
10044,1977-07-02,0.8
10045,1977-07-03,-0.2
10046,1977-07-04,0.4
10047,1977-07-05,0.6
10048,1977-07-06,5.5
10049,1977-07-07,5.8
10050,1977-07-08,3.8
10051,1977-07-09,3.8
10052,1977-07-10,3.9
10053,1977-07-11,4.3
10054,1977-07-12,3.4
10055,1977-07-13,3.6
10056,1977-07-14,3.8
10057,1977-07-15,
10058,1977-07-16,
10059,1977-07-17,3.3
10060,1977-07-18,
10061,1977-07-19,3.5
10062,1977-07-20,5.1
10063,1977-07-21,2.8
10064,1977-07-22,1.8
10065,1977-07-23,2.3
10066,1977-07-24,4.8
10067,1977-07-25,5.6
10068,1977-07-26,1.6
10069,1977-07-27,2.6
10070,1977-07-28,6.8
10071,1977-07-29,
10072,1977-07-30,11.2
10073,1977-07-31,9.6
10074,1977-08-01,8.4
10075,1977-08-02,11.9
10076,1977-08-03,9.7
10077,1977-08-04,13.8
10078,1977-08-05,8.3
10079,1977-08-06,5.7
10080,1977-08-07,5.8
10081,1977-08-08,3.6
10082,1977-08-09,3.0
10083,1977-08-10,3.2
10084,1977-08-11,2.7
10085,1977-08-12,2.2
10086,1977-08-13,1.5
10087,1977-08-14,7.9
10088,1977-08-15,9.7
10089,1977-08-16,11.4
10090,1977-08-17,11.4
10091,1977-08-18,9.1
10092,1977-08-19,12.4
10093,1977-08-20,12.7
10094,1977-08-21,11.8
10095,1977-08-22,8.3
10096,1977-08-23,7.0
10097,1977-08-24,6.4
10098,1977-08-25,3.1
10099,1977-08-26,
10100,1977-08-27,1.7
10101,1977-08-28,2.8
10102,1977-08-29,3.4
10103,1977-08-30,7.3
10104,1977-08-31,
10105,1977-09-01,7.1
10106,1977-09-02,
10107,1977-09-03,8.9
10108,1977-09-04,6.0
10109,1977-09-05,2.9
10110,1977-09-06,4.1
10111,1977-09-07,2.8
10112,1977-09-08,3.0
10113,1977-09-09,3.0
10114,1977-09-10,2.0
10115,1977-09-11,0.2
10116,1977-09-12,
10117,1977-09-13,4.0
10118,1977-09-14,
10119,1977-09-15,3.0
10120,1977-09-16,1.8
10121,1977-09-17,0.4
10122,1977-09-18,-0.4
10123,1977-09-19,
10124,1977-09-20,
10125,1977-09-21,
10126,1977-09-22,
10127,1977-09-23,-0.8
10128,1977-09-24,2.5
10129,1977-09-25,2.5
10130,1977-09-26,
10131,1977-09-27,
10132,1977-09-28,-1.6
10133,1977-09-29,
10134,1977-09-30,
10135,1977-10-01,
10136,1977-10-02,
10137,1977-10-03,1.7
10138,1977-10-04,1.0
10139,1977-10-05,
10140,1977-10-06,-1.2
10141,1977-10-07,-0.5
10142,1977-10-08,
10143,1977-10-09,-1.3
10144,1977-10-10,-1.1
10145,1977-10-11,-2.5
10146,1977-10-12,-5.2
10147,1977-10-13,
10148,1977-10-14,
10149,1977-10-15,-8.3
10150,1977-10-16,-8.6
10151,1977-10-17,
10152,1977-10-18,
10153,1977-10-19,-7.3
10154,1977-10-20,
10155,1977-10-21,
10156,1977-10-22,
10157,1977-10-23,
10158,1977-10-24,-9.7
10159,1977-10-25,
10160,1977-10-26,
10161,1977-10-27,-12.2
10162,1977-10-28,
10163,1977-10-29,-10.9
10164,1977-10-30,-15.7
10165,1977-10-31,-17.9
10166,1977-11-01,-18.9
10167,1977-11-02,
10168,1977-11-03,
10169,1977-11-04,-15.2
10170,1977-11-05,-12.0
10171,1977-11-06,-15.6
10172,1977-11-07,-17.2
10173,1977-11-08,
10174,1977-11-09,
10175,1977-11-10,-23.9
10176,1977-11-11,
10177,1977-11-12,-24.1
10178,1977-11-13,
10179,1977-11-14,-24.2
10180,1977-11-15,
10181,1977-11-16,
10182,1977-11-17,-24.3
10183,1977-11-18,
10184,1977-11-19,
10185,1977-11-20,
10186,1977-11-21,-13.2
10187,1977-11-22,-12.0
10188,1977-11-23,-11.1
10189,1977-11-24,
10190,1977-11-25,-22.5
10191,1977-11-26,-21.3
10192,1977-11-27,-24.1
10193,1977-11-28,-26.5
10194,1977-11-29,
10195,1977-11-30,
10196,1977-12-01,-25.8
10197,1977-12-02,-30.9
10198,1977-12-03,-30.8
10199,1977-12-04,-21.6
10200,1977-12-05,-18.8
10201,1977-12-06,-20.2
10202,1977-12-07,-21.2
10203,1977-12-08,-18.3
10204,1977-12-09,-16.7
10205,1977-12-10,-27.0
10206,1977-12-11,-25.7
10207,1977-12-12,-24.0
10208,1977-12-13,
10209,1977-12-14,-22.0
10210,1977-12-15,
10211,1977-12-16,-34.6
10212,1977-12-17,-34.0
10213,1977-12-18,-28.7
10214,1977-12-19,-26.6
10215,1977-12-20,-25.7
10216,1977-12-21,-18.2
10217,1977-12-22,-16.6
10218,1977-12-23,
10219,1977-12-24,-16.0
10220,1977-12-25,-15.6
10221,1977-12-26,-12.1
10222,1977-12-27,-17.9
10223,1977-12-28,-19.9
10224,1977-12-29,-11.4
10225,1977-12-30,-8.5
10226,1977-12-31,
