,time,temperatura_avg
730,1952-01-01,-15.6
731,1952-01-02,-20.9
732,1952-01-03,-24.2
733,1952-01-04,-30.9
734,1952-01-05,-30.5
735,1952-01-06,-27.8
736,1952-01-07,-30.9
737,1952-01-08,-33.0
738,1952-01-09,-36.6
739,1952-01-10,-39.0
740,1952-01-11,-33.8
741,1952-01-12,-31.6
742,1952-01-13,-24.5
743,1952-01-14,-8.8
744,1952-01-15,-11.9
745,1952-01-16,-19.3
746,1952-01-17,-29.6
747,1952-01-18,-30.8
748,1952-01-19,-32.9
749,1952-01-20,-35.4
750,1952-01-21,-28.0
751,1952-01-22,-21.8
752,1952-01-23,-23.0
753,1952-01-24,-19.6
754,1952-01-25,-22.9
755,1952-01-26,-24.0
756,1952-01-27,-20.9
757,1952-01-28,-20.8
758,1952-01-29,-24.4
759,1952-01-30,-24.8
760,1952-01-31,-23.2
761,1952-02-01,-22.5
762,1952-02-02,-20.3
763,1952-02-03,-28.5
764,1952-02-04,-29.6
765,1952-02-05,-30.4
766,1952-02-06,-31.1
767,1952-02-07,-23.2
768,1952-02-08,-24.6
769,1952-02-09,-26.2
770,1952-02-10,-29.0
771,1952-02-11,-26.4
772,1952-02-12,-28.6
773,1952-02-13,-31.1
774,1952-02-14,-31.1
775,1952-02-15,-31.6
776,1952-02-16,-34.6
777,1952-02-17,-35.3
778,1952-02-18,-33.8
779,1952-02-19,-33.4
780,1952-02-20,-32.1
781,1952-02-21,-29.5
782,1952-02-22,-30.9
783,1952-02-23,-31.8
784,1952-02-24,-30.5
785,1952-02-25,-33.3
786,1952-02-26,-32.0
787,1952-02-27,-30.6
788,1952-02-28,-28.9
789,1952-02-29,-28.5
790,1952-03-01,-27.3
791,1952-03-02,-27.8
792,1952-03-03,-27.0
793,1952-03-04,-30.7
794,1952-03-05,-29.1
795,1952-03-06,-31.8
796,1952-03-07,-33.9
797,1952-03-08,-31.0
798,1952-03-09,-24.5
799,1952-03-10,-23.3
800,1952-03-11,-27.0
801,1952-03-12,-23.5
802,1952-03-13,-22.9
803,1952-03-14,-24.5
804,1952-03-15,-24.9
805,1952-03-16,-25.7
806,1952-03-17,-28.0
807,1952-03-18,-29.1
808,1952-03-19,-29.6
809,1952-03-20,-28.4
810,1952-03-21,-30.3
811,1952-03-22,-26.2
812,1952-03-23,-24.5
813,1952-03-24,-29.6
814,1952-03-25,-28.5
815,1952-03-26,-26.5
816,1952-03-27,-28.2
817,1952-03-28,-25.6
818,1952-03-29,-20.3
819,1952-03-30,-16.3
820,1952-03-31,-15.3
821,1952-04-01,-20.1
822,1952-04-02,-20.9
823,1952-04-03,-20.4
824,1952-04-04,-27.9
825,1952-04-05,-26.4
826,1952-04-06,-17.7
827,1952-04-07,-11.4
828,1952-04-08,-8.2
829,1952-04-09,-15.7
830,1952-04-10,-23.8
831,1952-04-11,-26.9
832,1952-04-12,-26.9
833,1952-04-13,-22.5
834,1952-04-14,-29.1
835,1952-04-15,-28.2
836,1952-04-16,-27.5
837,1952-04-17,-27.4
838,1952-04-18,-27.0
839,1952-04-19,-24.8
840,1952-04-20,-23.4
841,1952-04-21,-20.9
842,1952-04-22,-15.7
843,1952-04-23,-13.6
844,1952-04-24,-13.5
845,1952-04-25,-10.7
