,time,temperatura_avg
8731,1973-11-27,-20.9
8732,1973-11-28,-19.3
8733,1973-11-29,-17.7
8734,1973-11-30,-22.6
8735,1973-12-01,-21.8
8736,1973-12-02,-20.4
8737,1973-12-03,-14.3
8738,1973-12-04,-17.6
8739,1973-12-05,-19.7
8740,1973-12-06,-19.6
8741,1973-12-07,-19.7
8742,1973-12-08,-20.4
8743,1973-12-09,-19.5
8744,1973-12-10,-18.3
8745,1973-12-11,-17.3
8746,1973-12-12,-20.0
8747,1973-12-13,-24.2
8748,1973-12-14,-24.1
8749,1973-12-15,-24.6
8750,1973-12-16,-26.8
8751,1973-12-17,-29.9
8752,1973-12-18,-29.3
8753,1973-12-19,-23.5
8754,1973-12-20,-19.8
8755,1973-12-21,
8756,1973-12-22,-27.5
8757,1973-12-23,
8758,1973-12-24,
8759,1973-12-25,-30.7
8760,1973-12-26,-22.0
8761,1973-12-27,-15.4
8762,1973-12-28,-15.3
8763,1973-12-29,-10.4
8764,1973-12-30,
8765,1973-12-31,
