,time,temperatura_avg
9496,1976-01-01,-12.7
9497,1976-01-02,-17.5
9498,1976-01-03,-22.2
9499,1976-01-04,-23.7
9500,1976-01-05,-21.3
9501,1976-01-06,-23.7
9502,1976-01-07,-25.4
9503,1976-01-08,-22.0
9504,1976-01-09,-26.4
9505,1976-01-10,-23.2
9506,1976-01-11,-24.5
9507,1976-01-12,-24.9
9508,1976-01-13,-31.2
9509,1976-01-14,-34.0
9510,1976-01-15,-34.5
9511,1976-01-16,-35.2
9512,1976-01-17,-31.9
9513,1976-01-18,-37.9
9514,1976-01-19,-38.8
9515,1976-01-20,-35.9
9516,1976-01-21,-32.7
9517,1976-01-22,-26.0
9518,1976-01-23,-25.3
9519,1976-01-24,-26.8
9520,1976-01-25,-31.0
9521,1976-01-26,-35.4
9522,1976-01-27,-35.7
9523,1976-01-28,-33.0
9524,1976-01-29,-32.2
9525,1976-01-30,-30.3
9526,1976-01-31,
9527,1976-02-01,-22.7
9528,1976-02-02,
9529,1976-02-03,-25.4
9530,1976-02-04,
9531,1976-02-05,-29.4
9532,1976-02-06,-36.0
9533,1976-02-07,-32.8
9534,1976-02-08,-32.1
9535,1976-02-09,
9536,1976-02-10,-33.1
9537,1976-02-11,-31.7
9538,1976-02-12,-29.7
9539,1976-02-13,
9540,1976-02-14,
9541,1976-02-15,
9542,1976-02-16,
9543,1976-02-17,
9544,1976-02-18,
9545,1976-02-19,
9546,1976-02-20,
9547,1976-02-21,-36.0
9548,1976-02-22,-33.4
9549,1976-02-23,-30.2
9550,1976-02-24,
9551,1976-02-25,-36.5
9552,1976-02-26,-35.5
9553,1976-02-27,-14.2
9554,1976-02-28,-17.3
9555,1976-02-29,-19.8
9556,1976-03-01,-19.7
9557,1976-03-02,-24.3
9558,1976-03-03,
9559,1976-03-04,-23.6
9560,1976-03-05,-28.4
9561,1976-03-06,-28.8
9562,1976-03-07,-21.5
9563,1976-03-08,
9564,1976-03-09,-23.6
9565,1976-03-10,-25.9
9566,1976-03-11,-29.9
9567,1976-03-12,-28.6
9568,1976-03-13,-28.0
9569,1976-03-14,-26.2
9570,1976-03-15,-25.6
9571,1976-03-16,
9572,1976-03-17,
9573,1976-03-18,
9574,1976-03-19,
9575,1976-03-20,
9576,1976-03-21,
9577,1976-03-22,
9578,1976-03-23,
9579,1976-03-24,-25.7
9580,1976-03-25,
9581,1976-03-26,
9582,1976-03-27,-25.5
9583,1976-03-28,
9584,1976-03-29,
9585,1976-03-30,
9586,1976-03-31,-29.8
9587,1976-04-01,-29.7
9588,1976-04-02,-27.1
9589,1976-04-03,-25.8
9590,1976-04-04,-23.0
9591,1976-04-05,-19.8
9592,1976-04-06,-20.8
9593,1976-04-07,-27.6
9594,1976-04-08,-20.7
9595,1976-04-09,-20.0
9596,1976-04-10,-16.1
9597,1976-04-11,-14.4
9598,1976-04-12,-15.3
9599,1976-04-13,
9600,1976-04-14,
9601,1976-04-15,-21.3
9602,1976-04-16,-20.8
9603,1976-04-17,-23.2
9604,1976-04-18,-21.1
9605,1976-04-19,-19.1
9606,1976-04-20,-19.5
9607,1976-04-21,-16.3
9608,1976-04-22,-16.1
9609,1976-04-23,-13.5
9610,1976-04-24,-13.1
9611,1976-04-25,-10.8
9612,1976-04-26,-11.3
9613,1976-04-27,-11.7
9614,1976-04-28,-16.9
9615,1976-04-29,
9616,1976-04-30,-7.8
9617,1976-05-01,-9.0
9618,1976-05-02,-7.2
9619,1976-05-03,
9620,1976-05-04,
9621,1976-05-05,-4.1
9622,1976-05-06,-4.7
9623,1976-05-07,-10.4
9624,1976-05-08,-11.8
9625,1976-05-09,-12.6
9626,1976-05-10,-14.5
9627,1976-05-11,-14.7
9628,1976-05-12,-11.9
9629,1976-05-13,-12.4
9630,1976-05-14,-13.2
9631,1976-05-15,-10.5
9632,1976-05-16,
9633,1976-05-17,-9.8
9634,1976-05-18,-12.4
9635,1976-05-19,-12.8
9636,1976-05-20,-10.4
9637,1976-05-21,-10.2
9638,1976-05-22,-9.2
9639,1976-05-23,-6.0
9640,1976-05-24,-4.1
9641,1976-05-25,-3.2
9642,1976-05-26,-2.8
9643,1976-05-27,-6.0
9644,1976-05-28,-4.1
9645,1976-05-29,
9646,1976-05-30,-0.3
9647,1976-05-31,-0.2
9648,1976-06-01,-1.5
9649,1976-06-02,-0.1
9650,1976-06-03,-0.3
9651,1976-06-04,-0.3
9652,1976-06-05,-0.6
9653,1976-06-06,0.8
9654,1976-06-07,-0.2
9655,1976-06-08,-0.9
9656,1976-06-09,-1.8
9657,1976-06-10,-1.6
9658,1976-06-11,0.2
9659,1976-06-12,1.9
9660,1976-06-13,3.4
9661,1976-06-14,
9662,1976-06-15,
9663,1976-06-16,
9664,1976-06-17,
9665,1976-06-18,-1.1
9666,1976-06-19,0.5
9667,1976-06-20,4.5
9668,1976-06-21,3.9
9669,1976-06-22,2.0
9670,1976-06-23,7.6
9671,1976-06-24,5.1
9672,1976-06-25,1.2
9673,1976-06-26,2.8
9674,1976-06-27,
9675,1976-06-28,-2.0
9676,1976-06-29,-2.0
9677,1976-06-30,1.9
9678,1976-07-01,1.1
9679,1976-07-02,
9680,1976-07-03,
9681,1976-07-04,1.8
9682,1976-07-05,2.3
9683,1976-07-06,1.5
9684,1976-07-07,
9685,1976-07-08,0.0
9686,1976-07-09,0.1
9687,1976-07-10,-0.4
9688,1976-07-11,0.0
9689,1976-07-12,
9690,1976-07-13,1.1
9691,1976-07-14,3.1
9692,1976-07-15,2.7
9693,1976-07-16,3.0
9694,1976-07-17,1.9
9695,1976-07-18,4.4
9696,1976-07-19,7.4
9697,1976-07-20,8.3
9698,1976-07-21,5.2
9699,1976-07-22,4.9
9700,1976-07-23,
9701,1976-07-24,4.9
9702,1976-07-25,5.4
9703,1976-07-26,3.2
9704,1976-07-27,1.4
9705,1976-07-28,4.2
9706,1976-07-29,
9707,1976-07-30,7.4
9708,1976-07-31,4.4
9709,1976-08-01,6.5
9710,1976-08-02,6.2
9711,1976-08-03,4.4
9712,1976-08-04,3.0
9713,1976-08-05,5.5
9714,1976-08-06,2.1
9715,1976-08-07,0.7
9716,1976-08-08,0.1
9717,1976-08-09,1.3
9718,1976-08-10,0.1
9719,1976-08-11,0.2
9720,1976-08-12,
9721,1976-08-13,1.8
9722,1976-08-14,1.5
9723,1976-08-15,3.0
9724,1976-08-16,2.9
9725,1976-08-17,6.2
9726,1976-08-18,0.2
9727,1976-08-19,1.0
9728,1976-08-20,4.4
9729,1976-08-21,1.3
9730,1976-08-22,3.8
9731,1976-08-23,2.1
9732,1976-08-24,4.4
9733,1976-08-25,4.9
9734,1976-08-26,4.3
9735,1976-08-27,2.3
9736,1976-08-28,
9737,1976-08-29,
9738,1976-08-30,4.2
9739,1976-08-31,5.4
9740,1976-09-01,2.3
9741,1976-09-02,1.8
9742,1976-09-03,-0.3
9743,1976-09-04,
9744,1976-09-05,-0.2
9745,1976-09-06,0.2
9746,1976-09-07,3.0
9747,1976-09-08,0.4
9748,1976-09-09,1.4
9749,1976-09-10,1.6
9750,1976-09-11,3.6
9751,1976-09-12,0.2
9752,1976-09-13,-0.3
9753,1976-09-14,0.9
9754,1976-09-15,1.5
9755,1976-09-16,1.0
9756,1976-09-17,0.9
9757,1976-09-18,0.5
9758,1976-09-19,-0.2
9759,1976-09-20,-2.1
9760,1976-09-21,2.3
9761,1976-09-22,2.9
9762,1976-09-23,0.4
9763,1976-09-24,-1.1
9764,1976-09-25,-2.1
9765,1976-09-26,
9766,1976-09-27,-0.9
9767,1976-09-28,-1.5
9768,1976-09-29,-2.3
9769,1976-09-30,-6.5
9770,1976-10-01,-5.6
9771,1976-10-02,-4.0
9772,1976-10-03,-3.8
9773,1976-10-04,-4.2
9774,1976-10-05,-4.0
9775,1976-10-06,-4.2
9776,1976-10-07,-4.2
9777,1976-10-08,-4.5
9778,1976-10-09,-7.8
9779,1976-10-10,-14.5
9780,1976-10-11,-8.1
9781,1976-10-12,
9782,1976-10-13,-11.2
9783,1976-10-14,-7.9
9784,1976-10-15,-8.8
9785,1976-10-16,-4.0
9786,1976-10-17,-3.8
9787,1976-10-18,-9.8
9788,1976-10-19,-10.9
9789,1976-10-20,-6.8
9790,1976-10-21,
9791,1976-10-22,
9792,1976-10-23,-13.7
9793,1976-10-24,
9794,1976-10-25,
9795,1976-10-26,
9796,1976-10-27,-17.5
9797,1976-10-28,-19.6
9798,1976-10-29,
9799,1976-10-30,
9800,1976-10-31,
9801,1976-11-01,
9802,1976-11-02,-27.9
9803,1976-11-03,-22.6
9804,1976-11-04,-17.9
9805,1976-11-05,-23.8
9806,1976-11-06,-20.1
9807,1976-11-07,
9808,1976-11-08,-12.2
9809,1976-11-09,-4.9
9810,1976-11-10,-9.8
9811,1976-11-11,
9812,1976-11-12,-13.5
9813,1976-11-13,
9814,1976-11-14,-9.7
9815,1976-11-15,-13.0
9816,1976-11-16,
9817,1976-11-17,
9818,1976-11-18,
9819,1976-11-19,
9820,1976-11-20,-18.1
9821,1976-11-21,-16.8
9822,1976-11-22,
9823,1976-11-23,
9824,1976-11-24,-13.4
9825,1976-11-25,-14.1
9826,1976-11-26,-20.1
9827,1976-11-27,-19.1
9828,1976-11-28,-12.8
9829,1976-11-29,
9830,1976-11-30,
9831,1976-12-01,
9832,1976-12-02,
9833,1976-12-03,-30.2
9834,1976-12-04,-29.1
9835,1976-12-05,-27.6
9836,1976-12-06,-27.2
9837,1976-12-07,-27.9
9838,1976-12-08,-32.7
9839,1976-12-09,-33.1
9840,1976-12-10,-29.9
9841,1976-12-11,-28.4
9842,1976-12-12,-25.6
9843,1976-12-13,-21.9
9844,1976-12-14,-21.4
9845,1976-12-15,-23.0
9846,1976-12-16,-26.4
9847,1976-12-17,-28.8
9848,1976-12-18,-29.0
9849,1976-12-19,-30.1
9850,1976-12-20,-31.4
9851,1976-12-21,-27.5
9852,1976-12-22,-23.5
9853,1976-12-23,-23.8
9854,1976-12-24,-23.4
9855,1976-12-25,-24.6
9856,1976-12-26,-26.7
9857,1976-12-27,-25.9
9858,1976-12-28,-23.9
9859,1976-12-29,-24.0
9860,1976-12-30,-25.7
9861,1976-12-31,-21.2
