datum,temperatura,leto,mesec
2002-11-01,12.8,2002,11
2002-11-02,12.4,2002,11
2002-11-03,12.1,2002,11
2002-11-04,11.4,2002,11
2002-11-05,8.5,2002,11
2002-11-06,4.5,2002,11
2002-11-07,3.4,2002,11
2002-11-08,5.6,2002,11
2002-11-09,5.3,2002,11
2002-11-10,7.9,2002,11
2002-11-11,9.0,2002,11
2002-11-12,10.0,2002,11
2002-11-13,10.5,2002,11
2002-11-14,13.5,2002,11
2002-11-15,14.6,2002,11
2002-11-16,15.7,2002,11
2002-11-17,13.4,2002,11
2002-11-18,13.0,2002,11
2002-11-19,11.7,2002,11
2002-11-20,10.8,2002,11
2002-11-21,11.6,2002,11
2002-11-22,10.8,2002,11
2002-11-23,9.6,2002,11
2002-11-24,10.9,2002,11
2002-11-25,13.8,2002,11
2002-11-26,14.7,2002,11
2002-11-27,14.1,2002,11
2002-11-28,12.0,2002,11
2002-11-29,12.4,2002,11
2002-11-30,10.7,2002,11
