datum,temperatura,leto,mesec
2002-04-01,10.7,2002,4
2002-04-02,11.7,2002,4
2002-04-03,12.9,2002,4
2002-04-04,12.2,2002,4
2002-04-05,11.4,2002,4
2002-04-06,8.4,2002,4
2002-04-07,8.4,2002,4
2002-04-08,8.2,2002,4
2002-04-09,5.8,2002,4
2002-04-10,7.7,2002,4
2002-04-11,8.3,2002,4
2002-04-12,8.3,2002,4
2002-04-13,11.5,2002,4
2002-04-14,10.9,2002,4
2002-04-15,11.0,2002,4
2002-04-16,11.5,2002,4
2002-04-17,12.2,2002,4
2002-04-18,10.3,2002,4
2002-04-19,12.8,2002,4
2002-04-20,12.8,2002,4
2002-04-21,14.3,2002,4
2002-04-22,15.1,2002,4
2002-04-23,15.4,2002,4
2002-04-24,13.5,2002,4
2002-04-25,13.3,2002,4
2002-04-26,14.0,2002,4
2002-04-27,11.2,2002,4
2002-04-28,11.3,2002,4
2002-04-29,12.2,2002,4
2002-04-30,13.5,2002,4
