datum,temperatura,leto,mesec
2002-07-01,19.6,2002,7
2002-07-02,19.8,2002,7
2002-07-03,21.8,2002,7
2002-07-04,20.9,2002,7
2002-07-05,20.3,2002,7
2002-07-06,21.2,2002,7
2002-07-07,20.9,2002,7
2002-07-08,22.9,2002,7
2002-07-09,23.7,2002,7
2002-07-10,23.3,2002,7
2002-07-11,24.9,2002,7
2002-07-12,24.5,2002,7
2002-07-13,24.5,2002,7
2002-07-14,22.9,2002,7
2002-07-15,23.0,2002,7
2002-07-16,20.8,2002,7
2002-07-17,19.3,2002,7
2002-07-18,20.9,2002,7
2002-07-19,21.1,2002,7
2002-07-20,21.7,2002,7
2002-07-21,21.9,2002,7
2002-07-22,21.3,2002,7
2002-07-23,22.0,2002,7
2002-07-24,22.0,2002,7
2002-07-25,21.6,2002,7
2002-07-26,20.8,2002,7
2002-07-27,21.3,2002,7
2002-07-28,22.9,2002,7
2002-07-29,24.2,2002,7
2002-07-30,24.7,2002,7
2002-07-31,22.3,2002,7
