datum,temperatura,leto,mesec
2023-10-01,20.7,2023,10
2023-10-02,20.1,2023,10
2023-10-03,20.3,2023,10
2023-10-04,20.6,2023,10
2023-10-05,19.5,2023,10
2023-10-06,20.0,2023,10
2023-10-07,18.8,2023,10
2023-10-08,19.5,2023,10
2023-10-09,20.4,2023,10
2023-10-10,20.4,2023,10
2023-10-11,20.2,2023,10
2023-10-12,19.0,2023,10
2023-10-13,19.3,2023,10
2023-10-14,20.1,2023,10
2023-10-15,16.6,2023,10
2023-10-16,13.3,2023,10
2023-10-17,12.1,2023,10
2023-10-18,13.0,2023,10
2023-10-19,17.7,2023,10
2023-10-20,21.4,2023,10
2023-10-21,18.2,2023,10
2023-10-22,17.3,2023,10
2023-10-23,17.3,2023,10
2023-10-24,18.3,2023,10
2023-10-25,17.7,2023,10
2023-10-26,17.0,2023,10
2023-10-27,17.8,2023,10
2023-10-28,16.3,2023,10
2023-10-29,17.4,2023,10
2023-10-30,19.2,2023,10
2023-10-31,16.7,2023,10
