datum,temperatura,leto,mesec
2023-09-01,21.8,2023,9
2023-09-02,22.1,2023,9
2023-09-03,22.7,2023,9
2023-09-04,22.9,2023,9
2023-09-05,21.8,2023,9
2023-09-06,22.9,2023,9
2023-09-07,23.8,2023,9
2023-09-08,24.1,2023,9
2023-09-09,24.0,2023,9
2023-09-10,23.4,2023,9
2023-09-11,22.2,2023,9
2023-09-12,21.9,2023,9
2023-09-13,22.5,2023,9
2023-09-14,21.8,2023,9
2023-09-15,21.5,2023,9
2023-09-16,20.7,2023,9
2023-09-17,21.3,2023,9
2023-09-18,22.8,2023,9
2023-09-19,21.7,2023,9
2023-09-20,21.9,2023,9
2023-09-21,20.7,2023,9
2023-09-22,21.6,2023,9
2023-09-23,19.8,2023,9
2023-09-24,18.3,2023,9
2023-09-25,19.5,2023,9
2023-09-26,22.0,2023,9
2023-09-27,22.4,2023,9
2023-09-28,21.4,2023,9
2023-09-29,20.8,2023,9
2023-09-30,20.5,2023,9
