datum,temperatura,leto,mesec
2023-04-01,12.0,2023,4
2023-04-02,11.8,2023,4
2023-04-03,10.2,2023,4
2023-04-04,6.9,2023,4
2023-04-05,6.7,2023,4
2023-04-06,6.8,2023,4
2023-04-07,8.5,2023,4
2023-04-08,10.2,2023,4
2023-04-09,10.2,2023,4
2023-04-10,10.8,2023,4
2023-04-11,10.9,2023,4
2023-04-12,11.2,2023,4
2023-04-13,11.4,2023,4
2023-04-14,9.3,2023,4
2023-04-15,10.7,2023,4
2023-04-16,11.8,2023,4
2023-04-17,13.8,2023,4
2023-04-18,14.4,2023,4
2023-04-19,14.5,2023,4
2023-04-20,13.2,2023,4
2023-04-21,14.0,2023,4
2023-04-22,13.4,2023,4
2023-04-23,15.1,2023,4
2023-04-24,13.9,2023,4
2023-04-25,10.6,2023,4
2023-04-26,11.6,2023,4
2023-04-27,12.8,2023,4
2023-04-28,13.0,2023,4
2023-04-29,13.9,2023,4
2023-04-30,16.7,2023,4
