datum,temperatura,leto,mesec
2023-07-01,21.2,2023,7
2023-07-02,22.6,2023,7
2023-07-03,23.6,2023,7
2023-07-04,23.8,2023,7
2023-07-05,23.1,2023,7
2023-07-06,23.1,2023,7
2023-07-07,23.9,2023,7
2023-07-08,23.6,2023,7
2023-07-09,25.2,2023,7
2023-07-10,26.8,2023,7
2023-07-11,26.9,2023,7
2023-07-12,27.3,2023,7
2023-07-13,23.9,2023,7
2023-07-14,25.4,2023,7
2023-07-15,25.5,2023,7
2023-07-16,26.9,2023,7
2023-07-17,28.1,2023,7
2023-07-18,29.4,2023,7
2023-07-19,28.5,2023,7
2023-07-20,27.2,2023,7
2023-07-21,24.6,2023,7
2023-07-22,23.4,2023,7
2023-07-23,24.4,2023,7
2023-07-24,25.9,2023,7
2023-07-25,23.5,2023,7
2023-07-26,21.9,2023,7
2023-07-27,20.8,2023,7
2023-07-28,22.7,2023,7
2023-07-29,24.3,2023,7
2023-07-30,23.3,2023,7
2023-07-31,24.7,2023,7
