datum,temperatura,leto,mesec
2023-08-01,24.2,2023,8
2023-08-02,23.4,2023,8
2023-08-03,25.6,2023,8
2023-08-04,22.4,2023,8
2023-08-05,20.4,2023,8
2023-08-06,20.0,2023,8
2023-08-07,20.0,2023,8
2023-08-08,20.4,2023,8
2023-08-09,21.1,2023,8
2023-08-10,22.9,2023,8
2023-08-11,22.9,2023,8
2023-08-12,23.4,2023,8
2023-08-13,24.0,2023,8
2023-08-14,25.2,2023,8
2023-08-15,25.0,2023,8
2023-08-16,26.2,2023,8
2023-08-17,25.2,2023,8
2023-08-18,24.7,2023,8
2023-08-19,26.9,2023,8
2023-08-20,28.2,2023,8
2023-08-21,29.3,2023,8
2023-08-22,27.8,2023,8
2023-08-23,27.6,2023,8
2023-08-24,28.7,2023,8
2023-08-25,27.8,2023,8
2023-08-26,27.9,2023,8
2023-08-27,27.8,2023,8
2023-08-28,23.2,2023,8
2023-08-29,20.5,2023,8
2023-08-30,19.5,2023,8
2023-08-31,20.7,2023,8
