datum,temperatura,leto,mesec
2001-06-01,15.7,2001,6
2001-06-02,14.6,2001,6
2001-06-03,11.9,2001,6
2001-06-04,12.4,2001,6
2001-06-05,14.6,2001,6
2001-06-06,15.1,2001,6
2001-06-07,16.1,2001,6
2001-06-08,18.5,2001,6
2001-06-09,18.3,2001,6
2001-06-10,19.8,2001,6
2001-06-11,14.8,2001,6
2001-06-12,13.5,2001,6
2001-06-13,16.1,2001,6
2001-06-14,16.3,2001,6
2001-06-15,17.8,2001,6
2001-06-16,19.8,2001,6
2001-06-17,16.3,2001,6
2001-06-18,16.0,2001,6
2001-06-19,15.4,2001,6
2001-06-20,16.6,2001,6
2001-06-21,18.1,2001,6
2001-06-22,19.2,2001,6
2001-06-23,16.9,2001,6
2001-06-24,19.5,2001,6
2001-06-25,20.6,2001,6
2001-06-26,21.0,2001,6
2001-06-27,22.5,2001,6
2001-06-28,22.3,2001,6
2001-06-29,20.3,2001,6
2001-06-30,21.0,2001,6
