datum,temperatura,leto,mesec
2001-03-01,-1.0,2001,3
2001-03-02,0.8,2001,3
2001-03-03,5.1,2001,3
2001-03-04,8.2,2001,3
2001-03-05,9.0,2001,3
2001-03-06,3.1,2001,3
2001-03-07,2.7,2001,3
2001-03-08,4.7,2001,3
2001-03-09,8.1,2001,3
2001-03-10,8.1,2001,3
2001-03-11,9.0,2001,3
2001-03-12,9.5,2001,3
2001-03-13,7.3,2001,3
2001-03-14,6.1,2001,3
2001-03-15,7.8,2001,3
2001-03-16,9.2,2001,3
2001-03-17,9.3,2001,3
2001-03-18,10.2,2001,3
2001-03-19,10.3,2001,3
2001-03-20,5.5,2001,3
2001-03-21,9.0,2001,3
2001-03-22,10.0,2001,3
2001-03-23,10.9,2001,3
2001-03-24,12.6,2001,3
2001-03-25,13.5,2001,3
2001-03-26,11.1,2001,3
2001-03-27,3.1,2001,3
2001-03-28,4.2,2001,3
2001-03-29,5.7,2001,3
2001-03-30,6.9,2001,3
2001-03-31,8.7,2001,3
