datum,temperatura,leto,mesec
2001-01-01,-5.2,2001,1
2001-01-02,-3.3,2001,1
2001-01-03,3.8,2001,1
2001-01-04,2.5,2001,1
2001-01-05,3.2,2001,1
2001-01-06,7.3,2001,1
2001-01-07,10.8,2001,1
2001-01-08,7.3,2001,1
2001-01-09,4.0,2001,1
2001-01-10,4.2,2001,1
2001-01-11,4.9,2001,1
2001-01-12,1.7,2001,1
2001-01-13,-1.7,2001,1
2001-01-14,-2.3,2001,1
2001-01-15,-3.3,2001,1
2001-01-16,-3.6,2001,1
2001-01-17,-2.4,2001,1
2001-01-18,-0.8,2001,1
2001-01-19,0.9,2001,1
2001-01-20,0.3,2001,1
2001-01-21,-1.3,2001,1
2001-01-22,-1.2,2001,1
2001-01-23,1.9,2001,1
2001-01-24,3.3,2001,1
2001-01-25,6.1,2001,1
2001-01-26,6.6,2001,1
2001-01-27,4.3,2001,1
2001-01-28,2.8,2001,1
2001-01-29,2.3,2001,1
2001-01-30,1.3,2001,1
2001-01-31,-0.1,2001,1
