datum,temperatura,leto,mesec
2001-09-01,16.2,2001,9
2001-09-02,15.9,2001,9
2001-09-03,16.1,2001,9
2001-09-04,16.4,2001,9
2001-09-05,13.7,2001,9
2001-09-06,13.1,2001,9
2001-09-07,15.0,2001,9
2001-09-08,15.9,2001,9
2001-09-09,11.8,2001,9
2001-09-10,11.4,2001,9
2001-09-11,13.5,2001,9
2001-09-12,13.9,2001,9
2001-09-13,14.7,2001,9
2001-09-14,14.4,2001,9
2001-09-15,10.9,2001,9
2001-09-16,10.5,2001,9
2001-09-17,9.2,2001,9
2001-09-18,10.7,2001,9
2001-09-19,11.8,2001,9
2001-09-20,12.4,2001,9
2001-09-21,13.2,2001,9
2001-09-22,13.8,2001,9
2001-09-23,12.6,2001,9
2001-09-24,15.9,2001,9
2001-09-25,13.8,2001,9
2001-09-26,13.3,2001,9
2001-09-27,12.6,2001,9
2001-09-28,14.0,2001,9
2001-09-29,13.6,2001,9
2001-09-30,15.0,2001,9
