datum,temperatura,leto,mesec
2001-02-01,-2.7,2001,2
2001-02-02,-2.2,2001,2
2001-02-03,-2.3,2001,2
2001-02-04,0.4,2001,2
2001-02-05,4.4,2001,2
2001-02-06,4.5,2001,2
2001-02-07,7.0,2001,2
2001-02-08,8.7,2001,2
2001-02-09,7.5,2001,2
2001-02-10,6.4,2001,2
2001-02-11,4.5,2001,2
2001-02-12,5.7,2001,2
2001-02-13,6.2,2001,2
2001-02-14,4.1,2001,2
2001-02-15,4.5,2001,2
2001-02-16,6.5,2001,2
2001-02-17,7.2,2001,2
2001-02-18,5.7,2001,2
2001-02-19,4.8,2001,2
2001-02-20,4.3,2001,2
2001-02-21,3.8,2001,2
2001-02-22,4.2,2001,2
2001-02-23,3.9,2001,2
2001-02-24,-0.3,2001,2
2001-02-25,-1.0,2001,2
2001-02-26,-1.0,2001,2
2001-02-27,0.2,2001,2
2001-02-28,-1.6,2001,2
