datum,temperatura,leto,mesec
2010-07-01,23.4,2010,7
2010-07-02,23.0,2010,7
2010-07-03,23.5,2010,7
2010-07-04,22.8,2010,7
2010-07-05,22.1,2010,7
2010-07-06,22.2,2010,7
2010-07-07,19.5,2010,7
2010-07-08,20.3,2010,7
2010-07-09,22.1,2010,7
2010-07-10,23.7,2010,7
2010-07-11,24.7,2010,7
2010-07-12,26.1,2010,7
2010-07-13,25.7,2010,7
2010-07-14,26.6,2010,7
2010-07-15,26.5,2010,7
2010-07-16,26.2,2010,7
2010-07-17,27.1,2010,7
2010-07-18,21.8,2010,7
2010-07-19,20.5,2010,7
2010-07-20,22.0,2010,7
2010-07-21,24.5,2010,7
2010-07-22,26.6,2010,7
2010-07-23,26.2,2010,7
2010-07-24,20.5,2010,7
2010-07-25,18.1,2010,7
2010-07-26,18.2,2010,7
2010-07-27,19.1,2010,7
2010-07-28,20.7,2010,7
2010-07-29,19.4,2010,7
2010-07-30,16.3,2010,7
2010-07-31,18.9,2010,7
