datum,temperatura,leto,mesec
2010-12-01,-2.5,2010,12
2010-12-02,-2.6,2010,12
2010-12-03,-1.5,2010,12
2010-12-04,-4.9,2010,12
2010-12-05,-7.7,2010,12
2010-12-06,1.7,2010,12
2010-12-07,5.4,2010,12
2010-12-08,6.9,2010,12
2010-12-09,3.4,2010,12
2010-12-10,-1.7,2010,12
2010-12-11,-1.6,2010,12
2010-12-12,-0.1,2010,12
2010-12-13,-2.4,2010,12
2010-12-14,-6.1,2010,12
2010-12-15,-4.1,2010,12
2010-12-16,-4.5,2010,12
2010-12-17,-6.3,2010,12
2010-12-18,-6.1,2010,12
2010-12-19,-7.8,2010,12
2010-12-20,-2.2,2010,12
2010-12-21,-2.4,2010,12
2010-12-22,4.9,2010,12
2010-12-23,6.0,2010,12
2010-12-24,4.6,2010,12
2010-12-25,2.5,2010,12
2010-12-26,-1.7,2010,12
2010-12-27,-2.2,2010,12
2010-12-28,-2.4,2010,12
2010-12-29,-3.3,2010,12
2010-12-30,-2.9,2010,12
2010-12-31,-3.7,2010,12
