datum,temperatura,leto,mesec
2010-02-01,-7.2,2010,2
2010-02-02,-5.5,2010,2
2010-02-03,-1.1,2010,2
2010-02-04,-0.5,2010,2
2010-02-05,2.0,2010,2
2010-02-06,0.1,2010,2
2010-02-07,-2.8,2010,2
2010-02-08,-8.1,2010,2
2010-02-09,-7.4,2010,2
2010-02-10,-4.1,2010,2
2010-02-11,-1.3,2010,2
2010-02-12,-1.2,2010,2
2010-02-13,-1.2,2010,2
2010-02-14,-4.8,2010,2
2010-02-15,-3.2,2010,2
2010-02-16,-4.7,2010,2
2010-02-17,0.2,2010,2
2010-02-18,0.7,2010,2
2010-02-19,2.0,2010,2
2010-02-20,2.3,2010,2
2010-02-21,0.2,2010,2
2010-02-22,2.2,2010,2
2010-02-23,3.2,2010,2
2010-02-24,3.3,2010,2
2010-02-25,3.2,2010,2
2010-02-26,4.5,2010,2
2010-02-27,3.9,2010,2
2010-02-28,6.3,2010,2
