datum,temperatura,leto,mesec
2010-09-01,15.0,2010,9
2010-09-02,15.0,2010,9
2010-09-03,13.8,2010,9
2010-09-04,14.4,2010,9
2010-09-05,12.9,2010,9
2010-09-06,12.8,2010,9
2010-09-07,11.3,2010,9
2010-09-08,15.0,2010,9
2010-09-09,16.7,2010,9
2010-09-10,16.3,2010,9
2010-09-11,16.9,2010,9
2010-09-12,15.4,2010,9
2010-09-13,16.0,2010,9
2010-09-14,16.7,2010,9
2010-09-15,18.1,2010,9
2010-09-16,15.3,2010,9
2010-09-17,14.4,2010,9
2010-09-18,12.5,2010,9
2010-09-19,12.2,2010,9
2010-09-20,12.2,2010,9
2010-09-21,13.2,2010,9
2010-09-22,13.5,2010,9
2010-09-23,13.8,2010,9
2010-09-24,15.2,2010,9
2010-09-25,14.6,2010,9
2010-09-26,12.5,2010,9
2010-09-27,11.4,2010,9
2010-09-28,12.4,2010,9
2010-09-29,12.3,2010,9
2010-09-30,10.4,2010,9
