datum,temperatura,leto,mesec
2010-01-01,3.1,2010,1
2010-01-02,1.8,2010,1
2010-01-03,-0.1,2010,1
2010-01-04,-1.2,2010,1
2010-01-05,-2.3,2010,1
2010-01-06,-1.7,2010,1
2010-01-07,-1.9,2010,1
2010-01-08,-1.5,2010,1
2010-01-09,0.6,2010,1
2010-01-10,0.2,2010,1
2010-01-11,0.1,2010,1
2010-01-12,-1.1,2010,1
2010-01-13,-2.2,2010,1
2010-01-14,-0.9,2010,1
2010-01-15,-0.8,2010,1
2010-01-16,-1.7,2010,1
2010-01-17,-2.4,2010,1
2010-01-18,-2.5,2010,1
2010-01-19,-3.1,2010,1
2010-01-20,-4.2,2010,1
2010-01-21,-3.9,2010,1
2010-01-22,-4.1,2010,1
2010-01-23,-5.8,2010,1
2010-01-24,-5.3,2010,1
2010-01-25,-5.1,2010,1
2010-01-26,-6.3,2010,1
2010-01-27,-10.5,2010,1
2010-01-28,-8.8,2010,1
2010-01-29,-4.2,2010,1
2010-01-30,-0.6,2010,1
2010-01-31,-2.1,2010,1
