datum,temperatura,leto,mesec
2009-08-01,23.8,2009,8
2009-08-02,25.8,2009,8
2009-08-03,22.6,2009,8
2009-08-04,18.9,2009,8
2009-08-05,20.8,2009,8
2009-08-06,21.5,2009,8
2009-08-07,21.2,2009,8
2009-08-08,21.9,2009,8
2009-08-09,22.0,2009,8
2009-08-10,21.4,2009,8
2009-08-11,22.1,2009,8
2009-08-12,21.8,2009,8
2009-08-13,22.4,2009,8
2009-08-14,19.9,2009,8
2009-08-15,21.6,2009,8
2009-08-16,24.0,2009,8
2009-08-17,24.1,2009,8
2009-08-18,22.6,2009,8
2009-08-19,23.2,2009,8
2009-08-20,23.4,2009,8
2009-08-21,24.7,2009,8
2009-08-22,21.6,2009,8
2009-08-23,20.0,2009,8
2009-08-24,19.1,2009,8
2009-08-25,21.1,2009,8
2009-08-26,21.8,2009,8
2009-08-27,23.0,2009,8
2009-08-28,24.1,2009,8
2009-08-29,19.7,2009,8
2009-08-30,18.2,2009,8
2009-08-31,18.1,2009,8
