datum,temperatura,leto,mesec
2009-07-01,21.5,2009,7
2009-07-02,21.7,2009,7
2009-07-03,21.7,2009,7
2009-07-04,21.6,2009,7
2009-07-05,21.7,2009,7
2009-07-06,21.6,2009,7
2009-07-07,20.0,2009,7
2009-07-08,17.6,2009,7
2009-07-09,17.7,2009,7
2009-07-10,15.6,2009,7
2009-07-11,17.0,2009,7
2009-07-12,18.0,2009,7
2009-07-13,21.2,2009,7
2009-07-14,22.5,2009,7
2009-07-15,24.5,2009,7
2009-07-16,24.7,2009,7
2009-07-17,25.2,2009,7
2009-07-18,21.3,2009,7
2009-07-19,18.5,2009,7
2009-07-20,21.0,2009,7
2009-07-21,22.0,2009,7
2009-07-22,22.5,2009,7
2009-07-23,24.2,2009,7
2009-07-24,24.8,2009,7
2009-07-25,20.3,2009,7
2009-07-26,19.6,2009,7
2009-07-27,22.5,2009,7
2009-07-28,21.3,2009,7
2009-07-29,22.3,2009,7
2009-07-30,24.8,2009,7
2009-07-31,22.7,2009,7
