datum,temperatura,leto,mesec
2009-03-01,5.5,2009,3
2009-03-02,6.6,2009,3
2009-03-03,7.1,2009,3
2009-03-04,6.8,2009,3
2009-03-05,6.6,2009,3
2009-03-06,6.8,2009,3
2009-03-07,6.2,2009,3
2009-03-08,6.6,2009,3
2009-03-09,4.2,2009,3
2009-03-10,4.8,2009,3
2009-03-11,6.2,2009,3
2009-03-12,5.7,2009,3
2009-03-13,6.9,2009,3
2009-03-14,7.2,2009,3
2009-03-15,8.4,2009,3
2009-03-16,7.8,2009,3
2009-03-17,8.0,2009,3
2009-03-18,7.5,2009,3
2009-03-19,4.9,2009,3
2009-03-20,1.6,2009,3
2009-03-21,3.0,2009,3
2009-03-22,4.9,2009,3
2009-03-23,7.1,2009,3
2009-03-24,3.9,2009,3
2009-03-25,2.6,2009,3
2009-03-26,5.2,2009,3
2009-03-27,6.8,2009,3
2009-03-28,9.6,2009,3
2009-03-29,8.7,2009,3
2009-03-30,6.6,2009,3
2009-03-31,6.8,2009,3
