datum,temperatura,leto,mesec
2009-12-01,9.1,2009,12
2009-12-02,4.9,2009,12
2009-12-03,4.4,2009,12
2009-12-04,3.9,2009,12
2009-12-05,3.1,2009,12
2009-12-06,2.6,2009,12
2009-12-07,4.0,2009,12
2009-12-08,5.8,2009,12
2009-12-09,5.4,2009,12
2009-12-10,4.1,2009,12
2009-12-11,3.3,2009,12
2009-12-12,2.5,2009,12
2009-12-13,-0.2,2009,12
2009-12-14,-1.4,2009,12
2009-12-15,-2.2,2009,12
2009-12-16,-2.1,2009,12
2009-12-17,-3.3,2009,12
2009-12-18,-5.0,2009,12
2009-12-19,-7.9,2009,12
2009-12-20,-15.1,2009,12
2009-12-21,-7.8,2009,12
2009-12-22,1.6,2009,12
2009-12-23,7.1,2009,12
2009-12-24,7.6,2009,12
2009-12-25,9.6,2009,12
2009-12-26,2.8,2009,12
2009-12-27,1.9,2009,12
2009-12-28,0.5,2009,12
2009-12-29,1.0,2009,12
2009-12-30,3.9,2009,12
2009-12-31,5.7,2009,12
