datum,temperatura,leto,mesec
2013-04-01,8.0,2013,4
2013-04-02,6.7,2013,4
2013-04-03,8.2,2013,4
2013-04-04,8.2,2013,4
2013-04-05,8.9,2013,4
2013-04-06,9.4,2013,4
2013-04-07,8.8,2013,4
2013-04-08,7.6,2013,4
2013-04-09,8.8,2013,4
2013-04-10,10.5,2013,4
2013-04-11,10.7,2013,4
2013-04-12,12.5,2013,4
2013-04-13,12.7,2013,4
2013-04-14,12.4,2013,4
2013-04-15,13.2,2013,4
2013-04-16,13.9,2013,4
2013-04-17,14.2,2013,4
2013-04-18,15.5,2013,4
2013-04-19,16.2,2013,4
2013-04-20,16.8,2013,4
2013-04-21,16.7,2013,4
2013-04-22,13.5,2013,4
2013-04-23,13.0,2013,4
2013-04-24,14.3,2013,4
2013-04-25,15.2,2013,4
2013-04-26,16.2,2013,4
2013-04-27,16.1,2013,4
2013-04-28,16.6,2013,4
2013-04-29,17.4,2013,4
2013-04-30,17.8,2013,4
