datum,temperatura,leto,mesec
2013-11-01,14.1,2013,11
2013-11-02,14.9,2013,11
2013-11-03,16.3,2013,11
2013-11-04,15.0,2013,11
2013-11-05,13.8,2013,11
2013-11-06,11.8,2013,11
2013-11-07,13.1,2013,11
2013-11-08,15.1,2013,11
2013-11-09,16.6,2013,11
2013-11-10,12.6,2013,11
2013-11-11,10.2,2013,11
2013-11-12,11.3,2013,11
2013-11-13,11.9,2013,11
2013-11-14,10.9,2013,11
2013-11-15,9.9,2013,11
2013-11-16,11.1,2013,11
2013-11-17,10.9,2013,11
2013-11-18,11.8,2013,11
2013-11-19,12.2,2013,11
2013-11-20,11.6,2013,11
2013-11-21,10.0,2013,11
2013-11-22,8.8,2013,11
2013-11-23,9.0,2013,11
2013-11-24,9.5,2013,11
2013-11-25,7.3,2013,11
2013-11-26,4.8,2013,11
2013-11-27,4.5,2013,11
2013-11-28,4.7,2013,11
2013-11-29,5.4,2013,11
2013-11-30,5.9,2013,11
