datum,temperatura,leto,mesec
2013-06-01,15.6,2013,6
2013-06-02,15.8,2013,6
2013-06-03,17.7,2013,6
2013-06-04,17.5,2013,6
2013-06-05,18.0,2013,6
2013-06-06,18.2,2013,6
2013-06-07,18.9,2013,6
2013-06-08,20.2,2013,6
2013-06-09,19.8,2013,6
2013-06-10,17.6,2013,6
2013-06-11,18.3,2013,6
2013-06-12,19.7,2013,6
2013-06-13,21.3,2013,6
2013-06-14,21.6,2013,6
2013-06-15,22.7,2013,6
2013-06-16,23.3,2013,6
2013-06-17,24.4,2013,6
2013-06-18,24.7,2013,6
2013-06-19,25.4,2013,6
2013-06-20,25.3,2013,6
2013-06-21,25.0,2013,6
2013-06-22,23.8,2013,6
2013-06-23,23.5,2013,6
2013-06-24,20.6,2013,6
2013-06-25,20.2,2013,6
2013-06-26,19.5,2013,6
2013-06-27,18.8,2013,6
2013-06-28,18.1,2013,6
2013-06-29,19.2,2013,6
2013-06-30,20.3,2013,6
