datum,temperatura,leto,mesec
2013-03-01,5.8,2013,3
2013-03-02,6.0,2013,3
2013-03-03,5.9,2013,3
2013-03-04,6.7,2013,3
2013-03-05,7.1,2013,3
2013-03-06,10.3,2013,3
2013-03-07,11.0,2013,3
2013-03-08,10.8,2013,3
2013-03-09,10.6,2013,3
2013-03-10,10.1,2013,3
2013-03-11,9.9,2013,3
2013-03-12,9.1,2013,3
2013-03-13,9.1,2013,3
2013-03-14,5.2,2013,3
2013-03-15,3.9,2013,3
2013-03-16,3.4,2013,3
2013-03-17,5.4,2013,3
2013-03-18,8.5,2013,3
2013-03-19,7.5,2013,3
2013-03-20,9.2,2013,3
2013-03-21,9.1,2013,3
2013-03-22,8.6,2013,3
2013-03-23,7.9,2013,3
2013-03-24,4.7,2013,3
2013-03-25,1.2,2013,3
2013-03-26,3.4,2013,3
2013-03-27,4.1,2013,3
2013-03-28,6.0,2013,3
2013-03-29,9.2,2013,3
2013-03-30,10.3,2013,3
2013-03-31,7.9,2013,3
