datum,temperatura,leto,mesec
2019-09-01,23.3,2019,9
2019-09-02,21.1,2019,9
2019-09-03,17.4,2019,9
2019-09-04,17.2,2019,9
2019-09-05,18.3,2019,9
2019-09-06,17.0,2019,9
2019-09-07,16.9,2019,9
2019-09-08,16.7,2019,9
2019-09-09,15.5,2019,9
2019-09-10,16.1,2019,9
2019-09-11,17.2,2019,9
2019-09-12,18.5,2019,9
2019-09-13,19.1,2019,9
2019-09-14,19.0,2019,9
2019-09-15,18.8,2019,9
2019-09-16,20.7,2019,9
2019-09-17,20.9,2019,9
2019-09-18,15.6,2019,9
2019-09-19,14.2,2019,9
2019-09-20,12.2,2019,9
2019-09-21,12.4,2019,9
2019-09-22,13.9,2019,9
2019-09-23,17.3,2019,9
2019-09-24,16.8,2019,9
2019-09-25,15.9,2019,9
2019-09-26,16.4,2019,9
2019-09-27,17.5,2019,9
2019-09-28,17.5,2019,9
2019-09-29,17.9,2019,9
2019-09-30,19.3,2019,9
