datum,temperatura,leto,mesec
2019-05-01,13.5,2019,5
2019-05-02,14.7,2019,5
2019-05-03,14.1,2019,5
2019-05-04,12.0,2019,5
2019-05-05,7.7,2019,5
2019-05-06,6.6,2019,5
2019-05-07,8.5,2019,5
2019-05-08,11.1,2019,5
2019-05-09,10.5,2019,5
2019-05-10,12.1,2019,5
2019-05-11,14.9,2019,5
2019-05-12,11.7,2019,5
2019-05-13,9.4,2019,5
2019-05-14,8.3,2019,5
2019-05-15,6.5,2019,5
2019-05-16,9.7,2019,5
2019-05-17,10.9,2019,5
2019-05-18,13.0,2019,5
2019-05-19,13.9,2019,5
2019-05-20,13.1,2019,5
2019-05-21,13.8,2019,5
2019-05-22,15.8,2019,5
2019-05-23,15.9,2019,5
2019-05-24,16.5,2019,5
2019-05-25,17.6,2019,5
2019-05-26,18.0,2019,5
2019-05-27,15.8,2019,5
2019-05-28,16.5,2019,5
2019-05-29,13.6,2019,5
2019-05-30,12.6,2019,5
2019-05-31,15.2,2019,5
