datum,temperatura,leto,mesec
2019-02-01,3.0,2019,2
2019-02-02,9.3,2019,2
2019-02-03,7.0,2019,2
2019-02-04,4.1,2019,2
2019-02-05,1.3,2019,2
2019-02-06,2.2,2019,2
2019-02-07,0.5,2019,2
2019-02-08,0.9,2019,2
2019-02-09,4.0,2019,2
2019-02-10,6.2,2019,2
2019-02-11,4.7,2019,2
2019-02-12,3.4,2019,2
2019-02-13,3.1,2019,2
2019-02-14,4.3,2019,2
2019-02-15,4.7,2019,2
2019-02-16,4.4,2019,2
2019-02-17,5.5,2019,2
2019-02-18,6.4,2019,2
2019-02-19,5.7,2019,2
2019-02-20,4.8,2019,2
2019-02-21,6.4,2019,2
2019-02-22,6.3,2019,2
2019-02-23,-1.3,2019,2
2019-02-24,-0.4,2019,2
2019-02-25,3.6,2019,2
2019-02-26,8.1,2019,2
2019-02-27,8.5,2019,2
2019-02-28,8.2,2019,2
