datum,temperatura,leto,mesec
2024-08-01,26.1,2024,8
2024-08-02,25.1,2024,8
2024-08-03,25.3,2024,8
2024-08-04,25.4,2024,8
2024-08-05,26.1,2024,8
2024-08-06,26.3,2024,8
2024-08-07,26.9,2024,8
2024-08-08,26.8,2024,8
2024-08-09,27.0,2024,8
2024-08-10,28.2,2024,8
2024-08-11,28.5,2024,8
2024-08-12,28.8,2024,8
2024-08-13,28.9,2024,8
2024-08-14,28.0,2024,8
2024-08-15,27.8,2024,8
2024-08-16,27.9,2024,8
2024-08-17,26.7,2024,8
2024-08-18,24.2,2024,8
2024-08-19,23.7,2024,8
2024-08-20,24.2,2024,8
2024-08-21,25.1,2024,8
2024-08-22,25.3,2024,8
2024-08-23,24.9,2024,8
2024-08-24,25.9,2024,8
2024-08-25,26.4,2024,8
2024-08-26,28.0,2024,8
2024-08-27,26.7,2024,8
2024-08-28,27.8,2024,8
2024-08-29,27.5,2024,8
2024-08-30,27.5,2024,8
2024-08-31,27.8,2024,8
