datum,temperatura,leto,mesec
2024-07-01,22.1,2024,7
2024-07-02,21.7,2024,7
2024-07-03,20.6,2024,7
2024-07-04,20.8,2024,7
2024-07-05,21.6,2024,7
2024-07-06,22.8,2024,7
2024-07-07,23.7,2024,7
2024-07-08,24.9,2024,7
2024-07-09,27.9,2024,7
2024-07-10,28.9,2024,7
2024-07-11,28.4,2024,7
2024-07-12,26.7,2024,7
2024-07-13,26.0,2024,7
2024-07-14,25.9,2024,7
2024-07-15,26.7,2024,7
2024-07-16,27.1,2024,7
2024-07-17,28.2,2024,7
2024-07-18,29.0,2024,7
2024-07-19,29.2,2024,7
2024-07-20,25.2,2024,7
2024-07-21,24.4,2024,7
2024-07-22,25.5,2024,7
2024-07-23,25.6,2024,7
2024-07-24,25.8,2024,7
2024-07-25,25.6,2024,7
2024-07-26,24.7,2024,7
2024-07-27,25.9,2024,7
2024-07-28,27.5,2024,7
2024-07-29,27.0,2024,7
2024-07-30,26.7,2024,7
2024-07-31,26.7,2024,7
