datum,temperatura,leto,mesec
2022-03-01,2.0,2022,3
2022-03-02,1.8,2022,3
2022-03-03,2.6,2022,3
2022-03-04,1.8,2022,3
2022-03-05,0.7,2022,3
2022-03-06,1.3,2022,3
2022-03-07,0.3,2022,3
2022-03-08,1.8,2022,3
2022-03-09,2.3,2022,3
2022-03-10,2.9,2022,3
2022-03-11,-0.3,2022,3
2022-03-12,-0.1,2022,3
2022-03-13,2.6,2022,3
2022-03-14,5.9,2022,3
2022-03-15,5.9,2022,3
2022-03-16,8.6,2022,3
2022-03-17,6.4,2022,3
2022-03-18,5.6,2022,3
2022-03-19,4.2,2022,3
2022-03-20,3.9,2022,3
2022-03-21,3.7,2022,3
2022-03-22,5.2,2022,3
2022-03-23,7.8,2022,3
2022-03-24,10.0,2022,3
2022-03-25,9.8,2022,3
2022-03-26,9.3,2022,3
2022-03-27,9.5,2022,3
2022-03-28,11.7,2022,3
2022-03-29,11.2,2022,3
2022-03-30,10.1,2022,3
2022-03-31,8.4,2022,3
