datum,temperatura,leto,mesec
2022-09-01,17.5,2022,9
2022-09-02,17.1,2022,9
2022-09-03,18.0,2022,9
2022-09-04,19.6,2022,9
2022-09-05,19.9,2022,9
2022-09-06,21.9,2022,9
2022-09-07,22.1,2022,9
2022-09-08,20.6,2022,9
2022-09-09,18.9,2022,9
2022-09-10,18.1,2022,9
2022-09-11,17.3,2022,9
2022-09-12,17.4,2022,9
2022-09-13,19.1,2022,9
2022-09-14,22.2,2022,9
2022-09-15,19.8,2022,9
2022-09-16,15.3,2022,9
2022-09-17,11.7,2022,9
2022-09-18,12.0,2022,9
2022-09-19,13.7,2022,9
2022-09-20,11.9,2022,9
2022-09-21,10.8,2022,9
2022-09-22,10.3,2022,9
2022-09-23,11.0,2022,9
2022-09-24,13.5,2022,9
2022-09-25,13.5,2022,9
2022-09-26,14.0,2022,9
2022-09-27,13.2,2022,9
2022-09-28,12.1,2022,9
2022-09-29,11.7,2022,9
2022-09-30,13.6,2022,9
