datum,temperatura,leto,mesec
2022-06-01,18.8,2022,6
2022-06-02,19.3,2022,6
2022-06-03,20.7,2022,6
2022-06-04,23.7,2022,6
2022-06-05,22.8,2022,6
2022-06-06,21.0,2022,6
2022-06-07,20.6,2022,6
2022-06-08,18.0,2022,6
2022-06-09,16.9,2022,6
2022-06-10,19.3,2022,6
2022-06-11,20.2,2022,6
2022-06-12,21.0,2022,6
2022-06-13,22.0,2022,6
2022-06-14,19.4,2022,6
2022-06-15,20.7,2022,6
2022-06-16,22.0,2022,6
2022-06-17,21.1,2022,6
2022-06-18,21.2,2022,6
2022-06-19,22.5,2022,6
2022-06-20,25.0,2022,6
2022-06-21,21.6,2022,6
2022-06-22,22.3,2022,6
2022-06-23,21.9,2022,6
2022-06-24,23.4,2022,6
2022-06-25,22.2,2022,6
2022-06-26,23.9,2022,6
2022-06-27,26.6,2022,6
2022-06-28,25.3,2022,6
2022-06-29,26.2,2022,6
2022-06-30,24.6,2022,6
