datum,temperatura,leto,mesec
2016-10-01,15.5,2016,10
2016-10-02,14.3,2016,10
2016-10-03,13.1,2016,10
2016-10-04,10.3,2016,10
2016-10-05,9.1,2016,10
2016-10-06,8.7,2016,10
2016-10-07,8.7,2016,10
2016-10-08,7.3,2016,10
2016-10-09,8.5,2016,10
2016-10-10,6.3,2016,10
2016-10-11,6.3,2016,10
2016-10-12,6.7,2016,10
2016-10-13,7.0,2016,10
2016-10-14,9.8,2016,10
2016-10-15,12.0,2016,10
2016-10-16,13.3,2016,10
2016-10-17,12.1,2016,10
2016-10-18,11.3,2016,10
2016-10-19,10.2,2016,10
2016-10-20,6.4,2016,10
2016-10-21,5.6,2016,10
2016-10-22,6.2,2016,10
2016-10-23,8.9,2016,10
2016-10-24,11.9,2016,10
2016-10-25,14.6,2016,10
2016-10-26,13.6,2016,10
2016-10-27,10.8,2016,10
2016-10-28,8.2,2016,10
2016-10-29,10.0,2016,10
2016-10-30,10.1,2016,10
2016-10-31,8.7,2016,10
