datum,temperatura,leto,mesec
2016-05-01,8.1,2016,5
2016-05-02,9.9,2016,5
2016-05-03,12.8,2016,5
2016-05-04,11.6,2016,5
2016-05-05,11.3,2016,5
2016-05-06,13.2,2016,5
2016-05-07,14.5,2016,5
2016-05-08,13.0,2016,5
2016-05-09,13.4,2016,5
2016-05-10,12.8,2016,5
2016-05-11,13.2,2016,5
2016-05-12,12.4,2016,5
2016-05-13,12.1,2016,5
2016-05-14,13.3,2016,5
2016-05-15,10.7,2016,5
2016-05-16,9.5,2016,5
2016-05-17,10.0,2016,5
2016-05-18,12.0,2016,5
2016-05-19,11.3,2016,5
2016-05-20,14.0,2016,5
2016-05-21,15.8,2016,5
2016-05-22,17.9,2016,5
2016-05-23,14.8,2016,5
2016-05-24,12.8,2016,5
2016-05-25,15.4,2016,5
2016-05-26,17.7,2016,5
2016-05-27,17.8,2016,5
2016-05-28,18.4,2016,5
2016-05-29,17.1,2016,5
2016-05-30,15.7,2016,5
2016-05-31,14.7,2016,5
