datum,temperatura,leto,mesec
2001-03-01,-0.2,2001,3
2001-03-02,2.3,2001,3
2001-03-03,6.4,2001,3
2001-03-04,9.6,2001,3
2001-03-05,10.4,2001,3
2001-03-06,4.2,2001,3
2001-03-07,3.5,2001,3
2001-03-08,5.2,2001,3
2001-03-09,8.8,2001,3
2001-03-10,8.8,2001,3
2001-03-11,9.9,2001,3
2001-03-12,10.4,2001,3
2001-03-13,8.4,2001,3
2001-03-14,6.9,2001,3
2001-03-15,8.4,2001,3
2001-03-16,10.3,2001,3
2001-03-17,10.6,2001,3
2001-03-18,11.4,2001,3
2001-03-19,11.4,2001,3
2001-03-20,5.7,2001,3
2001-03-21,9.7,2001,3
2001-03-22,10.7,2001,3
2001-03-23,11.7,2001,3
2001-03-24,13.5,2001,3
2001-03-25,15.2,2001,3
2001-03-26,11.8,2001,3
2001-03-27,3.4,2001,3
2001-03-28,4.3,2001,3
2001-03-29,6.2,2001,3
2001-03-30,7.4,2001,3
2001-03-31,9.8,2001,3
