datum,temperatura,leto,mesec
2001-08-01,25.7,2001,8
2001-08-02,24.9,2001,8
2001-08-03,27.3,2001,8
2001-08-04,27.0,2001,8
2001-08-05,21.6,2001,8
2001-08-06,21.2,2001,8
2001-08-07,22.3,2001,8
2001-08-08,24.9,2001,8
2001-08-09,23.5,2001,8
2001-08-10,23.2,2001,8
2001-08-11,16.5,2001,8
2001-08-12,17.3,2001,8
2001-08-13,19.6,2001,8
2001-08-14,22.8,2001,8
2001-08-15,24.2,2001,8
2001-08-16,25.5,2001,8
2001-08-17,25.3,2001,8
2001-08-18,25.4,2001,8
2001-08-19,26.4,2001,8
2001-08-20,24.7,2001,8
2001-08-21,21.2,2001,8
2001-08-22,21.1,2001,8
2001-08-23,21.6,2001,8
2001-08-24,21.6,2001,8
2001-08-25,22.7,2001,8
2001-08-26,24.7,2001,8
2001-08-27,26.5,2001,8
2001-08-28,19.2,2001,8
2001-08-29,20.2,2001,8
2001-08-30,17.7,2001,8
2001-08-31,16.8,2001,8
