datum,temperatura,leto,mesec
2001-02-01,-0.6,2001,2
2001-02-02,-0.2,2001,2
2001-02-03,0.4,2001,2
2001-02-04,3.2,2001,2
2001-02-05,6.4,2001,2
2001-02-06,6.1,2001,2
2001-02-07,8.0,2001,2
2001-02-08,9.9,2001,2
2001-02-09,8.6,2001,2
2001-02-10,7.3,2001,2
2001-02-11,4.5,2001,2
2001-02-12,5.4,2001,2
2001-02-13,6.3,2001,2
2001-02-14,4.9,2001,2
2001-02-15,4.5,2001,2
2001-02-16,6.3,2001,2
2001-02-17,7.0,2001,2
2001-02-18,6.2,2001,2
2001-02-19,5.7,2001,2
2001-02-20,5.3,2001,2
2001-02-21,4.7,2001,2
2001-02-22,5.3,2001,2
2001-02-23,4.7,2001,2
2001-02-24,0.2,2001,2
2001-02-25,0.1,2001,2
2001-02-26,0.3,2001,2
2001-02-27,1.3,2001,2
2001-02-28,-0.8,2001,2
