datum,temperatura,leto,mesec
2001-06-01,16.5,2001,6
2001-06-02,15.5,2001,6
2001-06-03,13.0,2001,6
2001-06-04,13.5,2001,6
2001-06-05,15.6,2001,6
2001-06-06,16.0,2001,6
2001-06-07,17.1,2001,6
2001-06-08,19.2,2001,6
2001-06-09,19.2,2001,6
2001-06-10,20.6,2001,6
2001-06-11,15.7,2001,6
2001-06-12,14.3,2001,6
2001-06-13,16.7,2001,6
2001-06-14,16.9,2001,6
2001-06-15,18.3,2001,6
2001-06-16,20.5,2001,6
2001-06-17,17.0,2001,6
2001-06-18,16.4,2001,6
2001-06-19,16.4,2001,6
2001-06-20,17.7,2001,6
2001-06-21,19.0,2001,6
2001-06-22,19.8,2001,6
2001-06-23,17.3,2001,6
2001-06-24,19.7,2001,6
2001-06-25,20.9,2001,6
2001-06-26,21.6,2001,6
2001-06-27,23.0,2001,6
2001-06-28,23.0,2001,6
2001-06-29,20.9,2001,6
2001-06-30,21.6,2001,6
