datum,temperatura,leto,mesec
2001-01-01,-2.3,2001,1
2001-01-02,-0.8,2001,1
2001-01-03,5.4,2001,1
2001-01-04,3.9,2001,1
2001-01-05,4.3,2001,1
2001-01-06,8.9,2001,1
2001-01-07,11.9,2001,1
2001-01-08,8.3,2001,1
2001-01-09,5.0,2001,1
2001-01-10,5.2,2001,1
2001-01-11,6.0,2001,1
2001-01-12,2.2,2001,1
2001-01-13,-0.9,2001,1
2001-01-14,-1.1,2001,1
2001-01-15,-2.3,2001,1
2001-01-16,-2.6,2001,1
2001-01-17,-1.9,2001,1
2001-01-18,-0.5,2001,1
2001-01-19,1.2,2001,1
2001-01-20,0.5,2001,1
2001-01-21,-0.9,2001,1
2001-01-22,-0.8,2001,1
2001-01-23,2.4,2001,1
2001-01-24,3.8,2001,1
2001-01-25,7.4,2001,1
2001-01-26,7.7,2001,1
2001-01-27,5.2,2001,1
2001-01-28,3.6,2001,1
2001-01-29,3.1,2001,1
2001-01-30,2.1,2001,1
2001-01-31,1.4,2001,1
