datum,temperatura,leto,mesec
2001-11-01,11.8,2001,11
2001-11-02,7.2,2001,11
2001-11-03,5.7,2001,11
2001-11-04,5.9,2001,11
2001-11-05,6.6,2001,11
2001-11-06,7.3,2001,11
2001-11-07,6.6,2001,11
2001-11-08,9.5,2001,11
2001-11-09,4.8,2001,11
2001-11-10,1.7,2001,11
2001-11-11,1.9,2001,11
2001-11-12,3.4,2001,11
2001-11-13,4.2,2001,11
2001-11-14,4.0,2001,11
2001-11-15,2.4,2001,11
2001-11-16,2.3,2001,11
2001-11-17,2.5,2001,11
2001-11-18,1.5,2001,11
2001-11-19,0.5,2001,11
2001-11-20,3.8,2001,11
2001-11-21,3.3,2001,11
2001-11-22,2.5,2001,11
2001-11-23,3.0,2001,11
2001-11-24,2.1,2001,11
2001-11-25,2.3,2001,11
2001-11-26,2.2,2001,11
2001-11-27,3.5,2001,11
2001-11-28,4.4,2001,11
2001-11-29,3.7,2001,11
2001-11-30,2.6,2001,11
