datum,temperatura,leto,mesec
2001-04-01,9.8,2001,4
2001-04-02,10.6,2001,4
2001-04-03,12.2,2001,4
2001-04-04,12.4,2001,4
2001-04-05,9.2,2001,4
2001-04-06,9.7,2001,4
2001-04-07,10.3,2001,4
2001-04-08,8.9,2001,4
2001-04-09,9.9,2001,4
2001-04-10,9.7,2001,4
2001-04-11,7.8,2001,4
2001-04-12,10.9,2001,4
2001-04-13,7.2,2001,4
2001-04-14,4.3,2001,4
2001-04-15,4.6,2001,4
2001-04-16,6.0,2001,4
2001-04-17,7.7,2001,4
2001-04-18,9.6,2001,4
2001-04-19,9.5,2001,4
2001-04-20,8.6,2001,4
2001-04-21,8.6,2001,4
2001-04-22,8.6,2001,4
2001-04-23,11.0,2001,4
2001-04-24,12.4,2001,4
2001-04-25,12.9,2001,4
2001-04-26,10.3,2001,4
2001-04-27,10.6,2001,4
2001-04-28,14.0,2001,4
2001-04-29,15.8,2001,4
2001-04-30,19.0,2001,4
