datum,temperatura,leto,mesec
2000-11-01,10.8,2000,11
2000-11-02,10.0,2000,11
2000-11-03,10.7,2000,11
2000-11-04,11.8,2000,11
2000-11-05,8.3,2000,11
2000-11-06,9.2,2000,11
2000-11-07,11.4,2000,11
2000-11-08,8.9,2000,11
2000-11-09,7.5,2000,11
2000-11-10,7.0,2000,11
2000-11-11,6.0,2000,11
2000-11-12,5.1,2000,11
2000-11-13,10.5,2000,11
2000-11-14,13.5,2000,11
2000-11-15,13.7,2000,11
2000-11-16,11.4,2000,11
2000-11-17,10.9,2000,11
2000-11-18,8.0,2000,11
2000-11-19,5.7,2000,11
2000-11-20,6.9,2000,11
2000-11-21,9.6,2000,11
2000-11-22,9.0,2000,11
2000-11-23,7.9,2000,11
2000-11-24,10.1,2000,11
2000-11-25,9.6,2000,11
2000-11-26,8.8,2000,11
2000-11-27,6.6,2000,11
2000-11-28,4.3,2000,11
2000-11-29,4.9,2000,11
2000-11-30,4.4,2000,11
