datum,temperatura,leto,mesec
2000-08-01,20.7,2000,8
2000-08-02,22.3,2000,8
2000-08-03,22.2,2000,8
2000-08-04,21.4,2000,8
2000-08-05,18.5,2000,8
2000-08-06,19.3,2000,8
2000-08-07,19.3,2000,8
2000-08-08,19.6,2000,8
2000-08-09,20.5,2000,8
2000-08-10,20.9,2000,8
2000-08-11,22.8,2000,8
2000-08-12,22.8,2000,8
2000-08-13,23.2,2000,8
2000-08-14,22.5,2000,8
2000-08-15,22.9,2000,8
2000-08-16,24.3,2000,8
2000-08-17,25.8,2000,8
2000-08-18,26.0,2000,8
2000-08-19,27.5,2000,8
2000-08-20,26.1,2000,8
2000-08-21,26.0,2000,8
2000-08-22,24.7,2000,8
2000-08-23,23.0,2000,8
2000-08-24,22.3,2000,8
2000-08-25,24.4,2000,8
2000-08-26,18.9,2000,8
2000-08-27,19.0,2000,8
2000-08-28,17.7,2000,8
2000-08-29,19.1,2000,8
2000-08-30,21.8,2000,8
2000-08-31,20.2,2000,8
