datum,temperatura,leto,mesec
2000-03-01,6.4,2000,3
2000-03-02,6.0,2000,3
2000-03-03,4.6,2000,3
2000-03-04,5.6,2000,3
2000-03-05,2.9,2000,3
2000-03-06,4.3,2000,3
2000-03-07,5.4,2000,3
2000-03-08,7.0,2000,3
2000-03-09,9.9,2000,3
2000-03-10,8.3,2000,3
2000-03-11,7.6,2000,3
2000-03-12,8.6,2000,3
2000-03-13,7.5,2000,3
2000-03-14,9.0,2000,3
2000-03-15,7.6,2000,3
2000-03-16,3.9,2000,3
2000-03-17,3.4,2000,3
2000-03-18,3.7,2000,3
2000-03-19,3.4,2000,3
2000-03-20,4.2,2000,3
2000-03-21,6.3,2000,3
2000-03-22,8.6,2000,3
2000-03-23,9.4,2000,3
2000-03-24,9.3,2000,3
2000-03-25,10.1,2000,3
2000-03-26,9.5,2000,3
2000-03-27,8.6,2000,3
2000-03-28,8.6,2000,3
2000-03-29,7.8,2000,3
2000-03-30,7.6,2000,3
2000-03-31,9.2,2000,3
